w,x,y,z
0.530724,4.449946,5.265596,0.067854
0.530724,4.449946,5.265597,0.067854
0.530724,4.449945,5.265597,0.067854
0.530724,4.449945,5.265597,0.067854
0.530724,4.449945,5.265597,0.067854
0.530724,4.449945,5.265597,0.067854
0.530724,4.449945,5.265597,0.067854
0.530724,4.449945,5.265597,0.067854
0.530724,4.449945,5.265598,0.067854
0.530724,4.449944,5.265598,0.067854
0.530724,4.449944,5.265598,0.067854
0.530724,4.449944,5.265598,0.067854
0.530724,4.449944,5.265598,0.067854
0.530724,4.449944,5.265598,0.067854
0.530724,4.449944,5.265598,0.067854
0.530724,4.449943,5.265599,0.067854
0.530724,4.449943,5.265599,0.067854
0.530724,4.449943,5.265599,0.067854
0.530724,4.449943,5.265599,0.067854
0.530724,4.449943,5.265599,0.067854
0.530724,4.449943,5.265599,0.067854
0.530724,4.449942,5.265599,0.067854
0.530724,4.449942,5.265600,0.067854
0.530723,4.449942,5.265600,0.067854
0.530723,4.449942,5.265600,0.067854
0.530723,4.449942,5.265600,0.067854
0.530723,4.449942,5.265600,0.067854
0.530723,4.449941,5.265600,0.067854
0.530723,4.449941,5.265600,0.067854
0.530723,4.449941,5.265601,0.067854
0.530723,4.449941,5.265601,0.067854
0.530723,4.449941,5.265601,0.067854
0.530723,4.449941,5.265601,0.067854
0.530723,4.449941,5.265601,0.067854
0.530723,4.449940,5.265601,0.067854
0.530723,4.449940,5.265601,0.067854
0.530723,4.449940,5.265602,0.067854
0.530723,4.449940,5.265602,0.067854
0.530723,4.449940,5.265602,0.067854
0.530723,4.449940,5.265602,0.067854
0.530723,4.449939,5.265602,0.067854
0.530723,4.449939,5.265602,0.067854
0.530723,4.449939,5.265602,0.067854
0.530723,4.449939,5.265603,0.067854
0.530723,4.449939,5.265603,0.067854
0.530722,4.449939,5.265603,0.067854
0.530722,4.449938,5.265603,0.067854
0.530722,4.449938,5.265603,0.067854
0.530722,4.449938,5.265603,0.067854
0.530722,4.449938,5.265603,0.067854
0.530722,4.449938,5.265604,0.067854
0.530722,4.449938,5.265604,0.067854
0.530722,4.449937,5.265604,0.067854
0.530722,4.449937,5.265604,0.067854
0.530722,4.449937,5.265604,0.067854
0.530722,4.449937,5.265604,0.067854
0.530722,4.449937,5.265604,0.067854
0.530722,4.449937,5.265605,0.067854
0.530722,4.449936,5.265605,0.067854
0.530722,4.449936,5.265605,0.067854
0.530722,4.449936,5.265605,0.067854
0.530722,4.449936,5.265605,0.067854
0.530722,4.449936,5.265605,0.067854
0.530722,4.449936,5.265605,0.067854
0.530722,4.449936,5.265606,0.067854
0.530722,4.449935,5.265606,0.067854
0.530722,4.449935,5.265606,0.067854
0.530722,4.449935,5.265606,0.067854
0.530721,4.449935,5.265606,0.067854
0.530721,4.449935,5.265606,0.067854
0.530721,4.449935,5.265606,0.067854
0.530721,4.449934,5.265607,0.067854
0.530721,4.449934,5.265607,0.067854
0.530721,4.449934,5.265607,0.067854
0.530721,4.449934,5.265607,0.067854
0.530721,4.449934,5.265607,0.067854
0.530721,4.449934,5.265607,0.067854
0.530721,4.449933,5.265607,0.067854
0.530721,4.449933,5.265608,0.067854
0.530721,4.449933,5.265608,0.067854
0.530721,4.449933,5.265608,0.067854
0.530721,4.449933,5.265608,0.067854
0.530721,4.449933,5.265608,0.067854
0.530721,4.449932,5.265608,0.067854
0.530721,4.449932,5.265608,0.067854
0.530721,4.449932,5.265609,0.067854
0.530721,4.449932,5.265609,0.067854
0.530721,4.449932,5.265609,0.067854
0.530721,4.449932,5.265609,0.067854
0.530721,4.449932,5.265609,0.067854
0.530721,4.449931,5.265609,0.067854
0.530720,4.449931,5.265609,0.067854
0.530720,4.449931,5.265610,0.067854
0.530720,4.449931,5.265610,0.067854
0.530720,4.449931,5.265610,0.067854
0.530720,4.449931,5.265610,0.067854
0.530720,4.449930,5.265610,0.067854
0.530720,4.449930,5.265610,0.067854
0.530720,4.449930,5.265610,0.067854
0.530720,4.449930,5.265611,0.067854
0.530720,4.449930,5.265611,0.067854
0.530720,4.449930,5.265611,0.067854
0.530720,4.449929,5.265611,0.067853
0.530720,4.449929,5.265611,0.067853
0.530720,4.449929,5.265611,0.067853
0.530720,4.449929,5.265611,0.067853
0.530720,4.449929,5.265612,0.067853
0.530720,4.449929,5.265612,0.067853
0.530720,4.449928,5.265612,0.067853
0.530720,4.449928,5.265612,0.067853
0.530720,4.449928,5.265612,0.067853
0.530720,4.449928,5.265612,0.067853
0.530720,4.449928,5.265612,0.067853
0.530719,4.449928,5.265613,0.067853
0.530719,4.449928,5.265613,0.067853
0.530719,4.449927,5.265613,0.067853
0.530719,4.449927,5.265613,0.067853
0.530719,4.449927,5.265613,0.067853
0.530719,4.449927,5.265613,0.067853
0.530719,4.449927,5.265613,0.067853
0.530719,4.449927,5.265614,0.067853
0.530719,4.449926,5.265614,0.067853
0.530719,4.449926,5.265614,0.067853
0.530719,4.449926,5.265614,0.067853
0.530719,4.449926,5.265614,0.067853
0.530719,4.449926,5.265614,0.067853
0.530719,4.449926,5.265614,0.067853
0.530719,4.449925,5.265615,0.067853
0.530719,4.449925,5.265615,0.067853
0.530719,4.449925,5.265615,0.067853
0.530719,4.449925,5.265615,0.067853
0.530719,4.449925,5.265615,0.067853
0.530719,4.449925,5.265615,0.067853
0.530719,4.449924,5.265615,0.067853
0.530719,4.449924,5.265616,0.067853
0.530719,4.449924,5.265616,0.067853
0.530718,4.449924,5.265616,0.067853
0.530718,4.449924,5.265616,0.067853
0.530718,4.449924,5.265616,0.067853
0.530718,4.449924,5.265616,0.067853
0.530718,4.449923,5.265616,0.067853
0.530718,4.449923,5.265617,0.067853
0.530718,4.449923,5.265617,0.067853
0.530718,4.449923,5.265617,0.067853
0.530718,4.449923,5.265617,0.067853
0.530718,4.449923,5.265617,0.067853
0.530718,4.449922,5.265617,0.067853
0.530718,4.449922,5.265617,0.067853
0.530718,4.449922,5.265617,0.067853
0.530718,4.449922,5.265618,0.067853
0.530718,4.449922,5.265618,0.067853
0.530718,4.449922,5.265618,0.067853
0.530718,4.449921,5.265618,0.067853
0.530718,4.449921,5.265618,0.067853
0.530718,4.449921,5.265618,0.067853
0.530718,4.449921,5.265618,0.067853
0.530718,4.449921,5.265619,0.067853
0.530718,4.449921,5.265619,0.067853
0.530718,4.449921,5.265619,0.067853
0.530717,4.449920,5.265619,0.067853
0.530717,4.449920,5.265619,0.067853
0.530717,4.449920,5.265619,0.067853
0.530717,4.449920,5.265619,0.067853
0.530717,4.449920,5.265620,0.067853
0.530717,4.449920,5.265620,0.067853
0.530717,4.449919,5.265620,0.067853
0.530717,4.449919,5.265620,0.067853
0.530717,4.449919,5.265620,0.067853
0.530717,4.449919,5.265620,0.067853
0.530717,4.449919,5.265620,0.067853
0.530717,4.449919,5.265621,0.067853
0.530717,4.449918,5.265621,0.067853
0.530717,4.449918,5.265621,0.067853
0.530717,4.449918,5.265621,0.067853
0.530717,4.449918,5.265621,0.067853
0.530717,4.449918,5.265621,0.067853
0.530717,4.449918,5.265621,0.067853
0.530717,4.449917,5.265622,0.067853
0.530717,4.449917,5.265622,0.067853
0.530717,4.449917,5.265622,0.067853
0.530717,4.449917,5.265622,0.067853
0.530717,4.449917,5.265622,0.067853
0.530716,4.449917,5.265622,0.067853
0.530716,4.449917,5.265622,0.067853
0.530716,4.449916,5.265623,0.067853
0.530716,4.449916,5.265623,0.067853
0.530716,4.449916,5.265623,0.067853
0.530716,4.449916,5.265623,0.067853
0.530716,4.449916,5.265623,0.067853
0.530716,4.449916,5.265623,0.067853
0.530716,4.449915,5.265623,0.067853
0.530716,4.449915,5.265623,0.067853
0.530716,4.449915,5.265624,0.067853
0.530716,4.449915,5.265624,0.067853
0.530716,4.449915,5.265624,0.067853
0.530716,4.449915,5.265624,0.067853
0.530716,4.449914,5.265624,0.067853
0.530716,4.449914,5.265624,0.067853
0.530716,4.449914,5.265624,0.067853
0.530716,4.449914,5.265625,0.067853
0.530716,4.449914,5.265625,0.067853
0.530716,4.449914,5.265625,0.067853
0.530716,4.449914,5.265625,0.067853
0.530716,4.449913,5.265625,0.067853
0.530716,4.449913,5.265625,0.067853
0.530715,4.449913,5.265625,0.067853
0.530715,4.449913,5.265626,0.067853
0.530715,4.449913,5.265626,0.067853
0.530715,4.449913,5.265626,0.067853
0.530715,4.449912,5.265626,0.067853
0.530715,4.449912,5.265626,0.067853
0.530715,4.449912,5.265626,0.067853
0.530715,4.449912,5.265626,0.067853
0.530715,4.449912,5.265627,0.067853
0.530715,4.449912,5.265627,0.067853
0.530715,4.449911,5.265627,0.067853
0.530715,4.449911,5.265627,0.067853
0.530715,4.449911,5.265627,0.067853
0.530715,4.449911,5.265627,0.067853
0.530715,4.449911,5.265627,0.067853
0.530715,4.449911,5.265628,0.067853
0.530715,4.449910,5.265628,0.067853
0.530715,4.449910,5.265628,0.067853
0.530715,4.449910,5.265628,0.067853
0.530715,4.449910,5.265628,0.067853
0.530715,4.449910,5.265628,0.067853
0.530715,4.449910,5.265628,0.067853
0.530715,4.449910,5.265628,0.067853
0.530714,4.449909,5.265629,0.067853
0.530714,4.449909,5.265629,0.067853
0.530714,4.449909,5.265629,0.067853
0.530714,4.449909,5.265629,0.067853
0.530714,4.449909,5.265629,0.067853
0.530714,4.449909,5.265629,0.067853
0.530714,4.449908,5.265629,0.067853
0.530714,4.449908,5.265630,0.067853
0.530714,4.449908,5.265630,0.067853
0.530714,4.449908,5.265630,0.067853
0.530714,4.449908,5.265630,0.067853
0.530714,4.449908,5.265630,0.067853
0.530714,4.449907,5.265630,0.067853
0.530714,4.449907,5.265630,0.067853
0.530714,4.449907,5.265631,0.067853
0.530714,4.449907,5.265631,0.067853
0.530714,4.449907,5.265631,0.067853
0.530714,4.449907,5.265631,0.067853
0.530714,4.449907,5.265631,0.067853
0.530714,4.449906,5.265631,0.067853
0.530714,4.449906,5.265631,0.067853
0.530714,4.449906,5.265631,0.067853
0.530714,4.449906,5.265632,0.067853
0.530714,4.449906,5.265632,0.067853
0.530713,4.449906,5.265632,0.067853
0.530713,4.449905,5.265632,0.067853
0.530713,4.449905,5.265632,0.067853
0.530713,4.449905,5.265632,0.067853
0.530713,4.449905,5.265632,0.067853
0.530713,4.449905,5.265633,0.067853
0.530713,4.449905,5.265633,0.067853
0.530713,4.449904,5.265633,0.067853
0.530713,4.449904,5.265633,0.067853
0.530713,4.449904,5.265633,0.067853
0.530713,4.449904,5.265633,0.067853
0.530713,4.449904,5.265633,0.067853
0.530713,4.449904,5.265634,0.067853
0.530713,4.449904,5.265634,0.067853
0.530713,4.449903,5.265634,0.067853
0.530713,4.449903,5.265634,0.067853
0.530713,4.449903,5.265634,0.067853
0.530713,4.449903,5.265634,0.067853
0.530713,4.449903,5.265634,0.067853
0.530713,4.449903,5.265635,0.067853
0.530713,4.449902,5.265635,0.067853
0.530713,4.449902,5.265635,0.067853
0.530713,4.449902,5.265635,0.067853
0.530712,4.449902,5.265635,0.067853
0.530712,4.449902,5.265635,0.067853
0.530712,4.449902,5.265635,0.067853
0.530712,4.449901,5.265635,0.067853
0.530712,4.449901,5.265636,0.067853
0.530712,4.449901,5.265636,0.067853
0.530712,4.449901,5.265636,0.067853
0.530712,4.449901,5.265636,0.067853
0.530712,4.449901,5.265636,0.067853
0.530712,4.449901,5.265636,0.067853
0.530712,4.449900,5.265636,0.067853
0.530712,4.449900,5.265637,0.067853
0.530712,4.449900,5.265637,0.067853
0.530712,4.449900,5.265637,0.067853
0.530712,4.449900,5.265637,0.067853
0.530712,4.449900,5.265637,0.067853
0.530712,4.449899,5.265637,0.067853
0.530712,4.449899,5.265637,0.067853
0.530712,4.449899,5.265637,0.067853
0.530712,4.449899,5.265638,0.067853
0.530712,4.449899,5.265638,0.067853
0.530712,4.449899,5.265638,0.067853
0.530712,4.449898,5.265638,0.067853
0.530711,4.449898,5.265638,0.067853
0.530711,4.449898,5.265638,0.067853
0.530711,4.449898,5.265638,0.067853
0.530711,4.449898,5.265639,0.067853
0.530711,4.449898,5.265639,0.067853
0.530711,4.449898,5.265639,0.067853
0.530711,4.449897,5.265639,0.067853
0.530711,4.449897,5.265639,0.067853
0.530711,4.449897,5.265639,0.067853
0.530711,4.449897,5.265639,0.067853
0.530711,4.449897,5.265640,0.067853
0.530711,4.449897,5.265640,0.067853
0.530711,4.449896,5.265640,0.067853
0.530711,4.449896,5.265640,0.067853
0.530711,4.449896,5.265640,0.067853
0.530711,4.449896,5.265640,0.067853
0.530711,4.449896,5.265640,0.067853
0.530711,4.449896,5.265640,0.067853
0.530711,4.449895,5.265641,0.067853
0.530711,4.449895,5.265641,0.067853
0.530711,4.449895,5.265641,0.067853
0.530711,4.449895,5.265641,0.067853
0.530711,4.449895,5.265641,0.067853
0.530710,4.449895,5.265641,0.067853
0.530710,4.449895,5.265641,0.067853
0.530710,4.449894,5.265642,0.067853
0.530710,4.449894,5.265642,0.067853
0.530710,4.449894,5.265642,0.067853
0.530710,4.449894,5.265642,0.067853
0.530710,4.449894,5.265642,0.067853
0.530710,4.449894,5.265642,0.067853
0.530710,4.449893,5.265642,0.067853
0.530710,4.449893,5.265642,0.067853
0.530710,4.449893,5.265643,0.067853
0.530710,4.449893,5.265643,0.067853
0.530710,4.449893,5.265643,0.067853
0.530710,4.449893,5.265643,0.067853
0.530710,4.449892,5.265643,0.067853
0.530710,4.449892,5.265643,0.067853
0.530710,4.449892,5.265643,0.067853
0.530710,4.449892,5.265644,0.067853
0.530710,4.449892,5.265644,0.067853
0.530710,4.449892,5.265644,0.067853
0.530710,4.449892,5.265644,0.067853
0.530710,4.449891,5.265644,0.067853
0.530710,4.449891,5.265644,0.067853
0.530710,4.449891,5.265644,0.067853
0.530709,4.449891,5.265644,0.067853
0.530709,4.449891,5.265645,0.067853
0.530709,4.449891,5.265645,0.067853
0.530709,4.449890,5.265645,0.067853
0.530709,4.449890,5.265645,0.067853
0.530709,4.449890,5.265645,0.067853
0.530709,4.449890,5.265645,0.067853
0.530709,4.449890,5.265645,0.067853
0.530709,4.449890,5.265646,0.067853
0.530709,4.449890,5.265646,0.067853
0.530709,4.449889,5.265646,0.067853
0.530709,4.449889,5.265646,0.067853
0.530709,4.449889,5.265646,0.067853
0.530709,4.449889,5.265646,0.067853
0.530709,4.449889,5.265646,0.067853
0.530709,4.449889,5.265646,0.067853
0.530709,4.449888,5.265647,0.067853
0.530709,4.449888,5.265647,0.067853
0.530709,4.449888,5.265647,0.067853
0.530709,4.449888,5.265647,0.067853
0.530709,4.449888,5.265647,0.067853
0.530709,4.449888,5.265647,0.067853
0.530709,4.449887,5.265647,0.067853
0.530708,4.449887,5.265648,0.067853
0.530708,4.449887,5.265648,0.067853
0.530708,4.449887,5.265648,0.067853
0.530708,4.449887,5.265648,0.067853
0.530708,4.449887,5.265648,0.067853
0.530708,4.449887,5.265648,0.067853
0.530708,4.449886,5.265648,0.067853
0.530708,4.449886,5.265648,0.067853
0.530708,4.449886,5.265649,0.067853
0.530708,4.449886,5.265649,0.067853
0.530708,4.449886,5.265649,0.067853
0.530708,4.449886,5.265649,0.067853
0.530708,4.449885,5.265649,0.067853
0.530708,4.449885,5.265649,0.067853
0.530708,4.449885,5.265649,0.067853
0.530708,4.449885,5.265650,0.067853
0.530708,4.449885,5.265650,0.067853
0.530708,4.449885,5.265650,0.067853
0.530708,4.449884,5.265650,0.067853
0.530708,4.449884,5.265650,0.067853
0.530708,4.449884,5.265650,0.067853
0.530708,4.449884,5.265650,0.067853
0.530708,4.449884,5.265650,0.067853
0.530708,4.449884,5.265651,0.067853
0.530707,4.449884,5.265651,0.067853
0.530707,4.449883,5.265651,0.067853
0.530707,4.449883,5.265651,0.067853
0.530707,4.449883,5.265651,0.067853
0.530707,4.449883,5.265651,0.067853
0.530707,4.449883,5.265651,0.067853
0.530707,4.449883,5.265652,0.067853
0.530707,4.449882,5.265652,0.067853
0.530707,4.449882,5.265652,0.067853
0.530707,4.449882,5.265652,0.067853
0.530707,4.449882,5.265652,0.067853
0.530707,4.449882,5.265652,0.067853
0.530707,4.449882,5.265652,0.067853
0.530707,4.449882,5.265652,0.067853
0.530707,4.449881,5.265653,0.067853
0.530707,4.449881,5.265653,0.067853
0.530707,4.449881,5.265653,0.067853
0.530707,4.449881,5.265653,0.067853
0.530707,4.449881,5.265653,0.067853
0.530707,4.449881,5.265653,0.067853
0.530707,4.449880,5.265653,0.067853
0.530707,4.449880,5.265654,0.067853
0.530707,4.449880,5.265654,0.067853
0.530707,4.449880,5.265654,0.067853
0.530706,4.449880,5.265654,0.067853
0.530706,4.449880,5.265654,0.067853
0.530706,4.449879,5.265654,0.067853
0.530706,4.449879,5.265654,0.067853
0.530706,4.449879,5.265654,0.067853
0.530706,4.449879,5.265655,0.067853
0.530706,4.449879,5.265655,0.067853
0.530706,4.449879,5.265655,0.067853
0.530706,4.449879,5.265655,0.067853
0.530706,4.449878,5.265655,0.067853
0.530706,4.449878,5.265655,0.067853
0.530706,4.449878,5.265655,0.067853
0.530706,4.449878,5.265655,0.067853
0.530706,4.449878,5.265656,0.067853
0.530706,4.449878,5.265656,0.067853
0.530706,4.449877,5.265656,0.067853
0.530706,4.449877,5.265656,0.067853
0.530706,4.449877,5.265656,0.067853
0.530706,4.449877,5.265656,0.067853
0.530706,4.449877,5.265656,0.067853
0.530706,4.449877,5.265657,0.067853
0.530706,4.449877,5.265657,0.067853
0.530706,4.449876,5.265657,0.067853
0.530705,4.449876,5.265657,0.067853
0.530705,4.449876,5.265657,0.067853
0.530705,4.449876,5.265657,0.067853
0.530705,4.449876,5.265657,0.067853
0.530705,4.449876,5.265657,0.067853
0.530705,4.449875,5.265658,0.067853
0.530705,4.449875,5.265658,0.067853
0.530705,4.449875,5.265658,0.067853
0.530705,4.449875,5.265658,0.067853
0.530705,4.449875,5.265658,0.067853
0.530705,4.449875,5.265658,0.067853
0.530705,4.449874,5.265658,0.067853
0.530705,4.449874,5.265659,0.067853
0.530705,4.449874,5.265659,0.067853
0.530705,4.449874,5.265659,0.067853
0.530705,4.449874,5.265659,0.067853
0.530705,4.449874,5.265659,0.067853
0.530705,4.449874,5.265659,0.067853
0.530705,4.449873,5.265659,0.067853
0.530705,4.449873,5.265659,0.067853
0.530705,4.449873,5.265660,0.067853
0.530705,4.449873,5.265660,0.067853
0.530705,4.449873,5.265660,0.067853
0.530705,4.449873,5.265660,0.067853
0.530704,4.449872,5.265660,0.067853
0.530704,4.449872,5.265660,0.067853
0.530704,4.449872,5.265660,0.067853
0.530704,4.449872,5.265660,0.067853
0.530704,4.449872,5.265661,0.067853
0.530704,4.449872,5.265661,0.067853
0.530704,4.449872,5.265661,0.067853
0.530704,4.449871,5.265661,0.067853
0.530704,4.449871,5.265661,0.067853
0.530704,4.449871,5.265661,0.067853
0.530704,4.449871,5.265661,0.067853
0.530704,4.449871,5.265661,0.067853
0.530704,4.449871,5.265662,0.067853
0.530704,4.449870,5.265662,0.067853
0.530704,4.449870,5.265662,0.067853
0.530704,4.449870,5.265662,0.067853
0.530704,4.449870,5.265662,0.067853
0.530704,4.449870,5.265662,0.067853
0.530704,4.449870,5.265662,0.067853
0.530704,4.449869,5.265663,0.067853
0.530704,4.449869,5.265663,0.067853
0.530704,4.449869,5.265663,0.067853
0.530704,4.449869,5.265663,0.067853
0.530704,4.449869,5.265663,0.067853
0.530703,4.449869,5.265663,0.067853
0.530703,4.449869,5.265663,0.067853
0.530703,4.449868,5.265663,0.067853
0.530703,4.449868,5.265664,0.067853
0.530703,4.449868,5.265664,0.067853
0.530703,4.449868,5.265664,0.067853
0.530703,4.449868,5.265664,0.067853
0.530703,4.449868,5.265664,0.067853
0.530703,4.449867,5.265664,0.067853
0.530703,4.449867,5.265664,0.067853
0.530703,4.449867,5.265664,0.067853
0.530703,4.449867,5.265665,0.067853
0.530703,4.449867,5.265665,0.067853
0.530703,4.449867,5.265665,0.067853
0.530703,4.449867,5.265665,0.067853
0.530703,4.449866,5.265665,0.067853
0.530703,4.449866,5.265665,0.067853
0.530703,4.449866,5.265665,0.067853
0.530703,4.449866,5.265666,0.067853
0.530703,4.449866,5.265666,0.067853
0.530703,4.449866,5.265666,0.067853
0.530703,4.449865,5.265666,0.067853
0.530703,4.449865,5.265666,0.067853
0.530703,4.449865,5.265666,0.067853
0.530702,4.449865,5.265666,0.067853
0.530702,4.449865,5.265666,0.067853
0.530702,4.449865,5.265667,0.067853
0.530702,4.449865,5.265667,0.067853
0.530702,4.449864,5.265667,0.067853
0.530702,4.449864,5.265667,0.067853
0.530702,4.449864,5.265667,0.067853
0.530702,4.449864,5.265667,0.067853
0.530702,4.449864,5.265667,0.067853
0.530702,4.449864,5.265667,0.067853
0.530702,4.449863,5.265668,0.067853
0.530702,4.449863,5.265668,0.067853
0.530702,4.449863,5.265668,0.067853
0.530702,4.449863,5.265668,0.067853
0.530702,4.449863,5.265668,0.067853
0.530702,4.449863,5.265668,0.067853
0.530702,4.449862,5.265668,0.067853
0.530702,4.449862,5.265668,0.067853
0.530702,4.449862,5.265669,0.067853
0.530702,4.449862,5.265669,0.067853
0.530702,4.449862,5.265669,0.067853
0.530702,4.449862,5.265669,0.067853
0.530702,4.449862,5.265669,0.067853
0.530702,4.449861,5.265669,0.067853
0.530701,4.449861,5.265669,0.067853
0.530701,4.449861,5.265669,0.067853
0.530701,4.449861,5.265670,0.067852
0.530701,4.449861,5.265670,0.067852
0.530701,4.449861,5.265670,0.067852
0.530701,4.449860,5.265670,0.067852
0.530701,4.449860,5.265670,0.067852
0.530701,4.449860,5.265670,0.067852
0.530701,4.449860,5.265670,0.067852
0.530701,4.449860,5.265671,0.067852
0.530701,4.449860,5.265671,0.067852
0.530701,4.449860,5.265671,0.067852
0.530701,4.449859,5.265671,0.067852
0.530701,4.449859,5.265671,0.067852
0.530701,4.449859,5.265671,0.067852
0.530701,4.449859,5.265671,0.067852
