w,x,y,z
1.093893,5.360624,5.853074,0.066335
1.093893,5.360624,5.853080,0.066335
1.093892,5.360624,5.853086,0.066334
1.093892,5.360625,5.853093,0.066334
1.093892,5.360625,5.853099,0.066333
1.093891,5.360625,5.853106,0.066333
1.093891,5.360625,5.853112,0.066332
1.093891,5.360626,5.853119,0.066332
1.093890,5.360626,5.853125,0.066331
1.093890,5.360626,5.853131,0.066331
1.093890,5.360626,5.853138,0.066331
1.093889,5.360627,5.853144,0.066330
1.093889,5.360627,5.853151,0.066330
1.093889,5.360627,5.853157,0.066329
1.093888,5.360627,5.853164,0.066329
1.093888,5.360628,5.853170,0.066328
1.093888,5.360628,5.853176,0.066328
1.093887,5.360628,5.853183,0.066327
1.093887,5.360629,5.853189,0.066327
1.093887,5.360629,5.853196,0.066327
1.093886,5.360629,5.853202,0.066326
1.093886,5.360629,5.853208,0.066326
1.093886,5.360630,5.853215,0.066325
1.093885,5.360630,5.853221,0.066325
1.093885,5.360630,5.853228,0.066324
1.093885,5.360630,5.853234,0.066324
1.093885,5.360631,5.853241,0.066323
1.093884,5.360631,5.853247,0.066323
1.093884,5.360631,5.853253,0.066323
1.093884,5.360631,5.853260,0.066322
1.093883,5.360632,5.853266,0.066322
1.093883,5.360632,5.853273,0.066321
1.093883,5.360632,5.853279,0.066321
1.093882,5.360632,5.853285,0.066320
1.093882,5.360633,5.853292,0.066320
1.093882,5.360633,5.853298,0.066319
1.093881,5.360633,5.853305,0.066319
1.093881,5.360633,5.853311,0.066319
1.093881,5.360634,5.853317,0.066318
1.093880,5.360634,5.853324,0.066318
1.093880,5.360634,5.853330,0.066317
1.093880,5.360635,5.853337,0.066317
1.093879,5.360635,5.853343,0.066316
1.093879,5.360635,5.853349,0.066316
1.093879,5.360635,5.853356,0.066315
1.093878,5.360636,5.853362,0.066315
1.093878,5.360636,5.853369,0.066315
1.093878,5.360636,5.853375,0.066314
1.093878,5.360636,5.853381,0.066314
1.093877,5.360637,5.853388,0.066313
1.093877,5.360637,5.853394,0.066313
1.093877,5.360637,5.853401,0.066312
1.093876,5.360637,5.853407,0.066312
1.093876,5.360638,5.853413,0.066311
1.093876,5.360638,5.853420,0.066311
1.093875,5.360638,5.853426,0.066311
1.093875,5.360638,5.853433,0.066310
1.093875,5.360639,5.853439,0.066310
1.093874,5.360639,5.853445,0.066309
1.093874,5.360639,5.853452,0.066309
1.093874,5.360639,5.853458,0.066308
1.093873,5.360640,5.853464,0.066308
1.093873,5.360640,5.853471,0.066307
1.093873,5.360640,5.853477,0.066307
1.093872,5.360640,5.853484,0.066307
1.093872,5.360641,5.853490,0.066306
1.093872,5.360641,5.853496,0.066306
1.093871,5.360641,5.853503,0.066305
1.093871,5.360642,5.853509,0.066305
1.093871,5.360642,5.853516,0.066304
1.093871,5.360642,5.853522,0.066304
1.093870,5.360642,5.853528,0.066303
1.093870,5.360643,5.853535,0.066303
1.093870,5.360643,5.853541,0.066303
1.093869,5.360643,5.853547,0.066302
1.093869,5.360643,5.853554,0.066302
1.093869,5.360644,5.853560,0.066301
1.093868,5.360644,5.853567,0.066301
1.093868,5.360644,5.853573,0.066300
1.093868,5.360644,5.853579,0.066300
1.093867,5.360645,5.853586,0.066299
1.093867,5.360645,5.853592,0.066299
1.093867,5.360645,5.853598,0.066299
1.093866,5.360645,5.853605,0.066298
1.093866,5.360646,5.853611,0.066298
1.093866,5.360646,5.853618,0.066297
1.093865,5.360646,5.853624,0.066297
1.093865,5.360646,5.853630,0.066296
1.093865,5.360647,5.853637,0.066296
1.093864,5.360647,5.853643,0.066295
1.093864,5.360647,5.853649,0.066295
1.093864,5.360647,5.853656,0.066295
1.093864,5.360648,5.853662,0.066294
1.093863,5.360648,5.853668,0.066294
1.093863,5.360648,5.853675,0.066293
1.093863,5.360648,5.853681,0.066293
1.093862,5.360649,5.853688,0.066292
1.093862,5.360649,5.853694,0.066292
1.093862,5.360649,5.853700,0.066291
1.093861,5.360649,5.853707,0.066291
1.093861,5.360650,5.853713,0.066291
1.093861,5.360650,5.853719,0.066290
1.093860,5.360650,5.853726,0.066290
1.093860,5.360650,5.853732,0.066289
1.093860,5.360651,5.853738,0.066289
1.093859,5.360651,5.853745,0.066288
1.093859,5.360651,5.853751,0.066288
1.093859,5.360652,5.853758,0.066287
1.093858,5.360652,5.853764,0.066287
1.093858,5.360652,5.853770,0.066287
1.093858,5.360652,5.853777,0.066286
1.093858,5.360653,5.853783,0.066286
1.093857,5.360653,5.853789,0.066285
1.093857,5.360653,5.853796,0.066285
1.093857,5.360653,5.853802,0.066284
1.093856,5.360654,5.853808,0.066284
1.093856,5.360654,5.853815,0.066283
1.093856,5.360654,5.853821,0.066283
1.093855,5.360654,5.853827,0.066283
1.093855,5.360655,5.853834,0.066282
1.093855,5.360655,5.853840,0.066282
1.093854,5.360655,5.853846,0.066281
1.093854,5.360655,5.853853,0.066281
1.093854,5.360656,5.853859,0.066280
1.093853,5.360656,5.853865,0.066280
1.093853,5.360656,5.853872,0.066280
1.093853,5.360656,5.853878,0.066279
1.093852,5.360657,5.853884,0.066279
1.093852,5.360657,5.853891,0.066278
1.093852,5.360657,5.853897,0.066278
1.093852,5.360657,5.853903,0.066277
1.093851,5.360658,5.853910,0.066277
1.093851,5.360658,5.853916,0.066276
1.093851,5.360658,5.853922,0.066276
1.093850,5.360658,5.853929,0.066276
1.093850,5.360659,5.853935,0.066275
1.093850,5.360659,5.853941,0.066275
1.093849,5.360659,5.853948,0.066274
1.093849,5.360659,5.853954,0.066274
1.093849,5.360660,5.853960,0.066273
1.093848,5.360660,5.853967,0.066273
1.093848,5.360660,5.853973,0.066272
1.093848,5.360660,5.853979,0.066272
1.093847,5.360661,5.853986,0.066272
1.093847,5.360661,5.853992,0.066271
1.093847,5.360661,5.853998,0.066271
1.093846,5.360661,5.854005,0.066270
1.093846,5.360662,5.854011,0.066270
1.093846,5.360662,5.854017,0.066269
1.093846,5.360662,5.854024,0.066269
1.093845,5.360662,5.854030,0.066268
1.093845,5.360663,5.854036,0.066268
1.093845,5.360663,5.854043,0.066268
1.093844,5.360663,5.854049,0.066267
1.093844,5.360663,5.854055,0.066267
1.093844,5.360664,5.854062,0.066266
1.093843,5.360664,5.854068,0.066266
1.093843,5.360664,5.854074,0.066265
1.093843,5.360664,5.854081,0.066265
1.093842,5.360665,5.854087,0.066265
1.093842,5.360665,5.854093,0.066264
1.093842,5.360665,5.854100,0.066264
1.093841,5.360665,5.854106,0.066263
1.093841,5.360666,5.854112,0.066263
1.093841,5.360666,5.854119,0.066262
1.093840,5.360666,5.854125,0.066262
1.093840,5.360666,5.854131,0.066261
1.093840,5.360667,5.854137,0.066261
1.093840,5.360667,5.854144,0.066261
1.093839,5.360667,5.854150,0.066260
1.093839,5.360667,5.854156,0.066260
1.093839,5.360668,5.854163,0.066259
1.093838,5.360668,5.854169,0.066259
1.093838,5.360668,5.854175,0.066258
1.093838,5.360668,5.854182,0.066258
1.093837,5.360669,5.854188,0.066258
1.093837,5.360669,5.854194,0.066257
1.093837,5.360669,5.854201,0.066257
1.093836,5.360669,5.854207,0.066256
1.093836,5.360670,5.854213,0.066256
1.093836,5.360670,5.854219,0.066255
1.093835,5.360670,5.854226,0.066255
1.093835,5.360670,5.854232,0.066254
1.093835,5.360671,5.854238,0.066254
1.093835,5.360671,5.854245,0.066254
1.093834,5.360671,5.854251,0.066253
1.093834,5.360671,5.854257,0.066253
1.093834,5.360672,5.854264,0.066252
1.093833,5.360672,5.854270,0.066252
1.093833,5.360672,5.854276,0.066251
1.093833,5.360672,5.854282,0.066251
1.093832,5.360673,5.854289,0.066250
1.093832,5.360673,5.854295,0.066250
1.093832,5.360673,5.854301,0.066250
1.093831,5.360673,5.854308,0.066249
1.093831,5.360674,5.854314,0.066249
1.093831,5.360674,5.854320,0.066248
1.093830,5.360674,5.854326,0.066248
1.093830,5.360674,5.854333,0.066247
1.093830,5.360675,5.854339,0.066247
1.093829,5.360675,5.854345,0.066247
1.093829,5.360675,5.854352,0.066246
1.093829,5.360675,5.854358,0.066246
1.093829,5.360675,5.854364,0.066245
1.093828,5.360676,5.854370,0.066245
1.093828,5.360676,5.854377,0.066244
1.093828,5.360676,5.854383,0.066244
1.093827,5.360676,5.854389,0.066243
1.093827,5.360677,5.854396,0.066243
1.093827,5.360677,5.854402,0.066243
1.093826,5.360677,5.854408,0.066242
1.093826,5.360677,5.854414,0.066242
1.093826,5.360678,5.854421,0.066241
1.093825,5.360678,5.854427,0.066241
1.093825,5.360678,5.854433,0.066240
1.093825,5.360678,5.854440,0.066240
1.093824,5.360679,5.854446,0.066240
1.093824,5.360679,5.854452,0.066239
1.093824,5.360679,5.854458,0.066239
1.093824,5.360679,5.854465,0.066238
1.093823,5.360680,5.854471,0.066238
1.093823,5.360680,5.854477,0.066237
1.093823,5.360680,5.854483,0.066237
1.093822,5.360680,5.854490,0.066236
1.093822,5.360681,5.854496,0.066236
1.093822,5.360681,5.854502,0.066236
1.093821,5.360681,5.854509,0.066235
1.093821,5.360681,5.854515,0.066235
1.093821,5.360682,5.854521,0.066234
1.093820,5.360682,5.854527,0.066234
1.093820,5.360682,5.854534,0.066233
1.093820,5.360682,5.854540,0.066233
1.093819,5.360683,5.854546,0.066233
1.093819,5.360683,5.854552,0.066232
1.093819,5.360683,5.854559,0.066232
1.093819,5.360683,5.854565,0.066231
1.093818,5.360684,5.854571,0.066231
1.093818,5.360684,5.854577,0.066230
1.093818,5.360684,5.854584,0.066230
1.093817,5.360684,5.854590,0.066229
1.093817,5.360684,5.854596,0.066229
1.093817,5.360685,5.854603,0.066229
1.093816,5.360685,5.854609,0.066228
1.093816,5.360685,5.854615,0.066228
1.093816,5.360685,5.854621,0.066227
1.093815,5.360686,5.854628,0.066227
1.093815,5.360686,5.854634,0.066226
1.093815,5.360686,5.854640,0.066226
1.093814,5.360686,5.854646,0.066226
1.093814,5.360687,5.854653,0.066225
1.093814,5.360687,5.854659,0.066225
1.093814,5.360687,5.854665,0.066224
1.093813,5.360687,5.854671,0.066224
1.093813,5.360688,5.854678,0.066223
1.093813,5.360688,5.854684,0.066223
1.093812,5.360688,5.854690,0.066223
1.093812,5.360688,5.854696,0.066222
1.093812,5.360689,5.854703,0.066222
1.093811,5.360689,5.854709,0.066221
1.093811,5.360689,5.854715,0.066221
1.093811,5.360689,5.854721,0.066220
1.093810,5.360690,5.854728,0.066220
1.093810,5.360690,5.854734,0.066219
1.093810,5.360690,5.854740,0.066219
1.093809,5.360690,5.854746,0.066219
1.093809,5.360691,5.854752,0.066218
1.093809,5.360691,5.854759,0.066218
1.093809,5.360691,5.854765,0.066217
1.093808,5.360691,5.854771,0.066217
1.093808,5.360691,5.854777,0.066216
1.093808,5.360692,5.854784,0.066216
1.093807,5.360692,5.854790,0.066216
1.093807,5.360692,5.854796,0.066215
1.093807,5.360692,5.854802,0.066215
1.093806,5.360693,5.854809,0.066214
1.093806,5.360693,5.854815,0.066214
1.093806,5.360693,5.854821,0.066213
1.093805,5.360693,5.854827,0.066213
1.093805,5.360694,5.854834,0.066213
1.093805,5.360694,5.854840,0.066212
1.093804,5.360694,5.854846,0.066212
1.093804,5.360694,5.854852,0.066211
1.093804,5.360695,5.854858,0.066211
1.093804,5.360695,5.854865,0.066210
1.093803,5.360695,5.854871,0.066210
1.093803,5.360695,5.854877,0.066209
1.093803,5.360696,5.854883,0.066209
1.093802,5.360696,5.854890,0.066209
1.093802,5.360696,5.854896,0.066208
1.093802,5.360696,5.854902,0.066208
1.093801,5.360696,5.854908,0.066207
1.093801,5.360697,5.854915,0.066207
1.093801,5.360697,5.854921,0.066206
1.093800,5.360697,5.854927,0.066206
1.093800,5.360697,5.854933,0.066206
1.093800,5.360698,5.854939,0.066205
1.093800,5.360698,5.854946,0.066205
1.093799,5.360698,5.854952,0.066204
1.093799,5.360698,5.854958,0.066204
1.093799,5.360699,5.854964,0.066203
1.093798,5.360699,5.854971,0.066203
1.093798,5.360699,5.854977,0.066203
1.093798,5.360699,5.854983,0.066202
1.093797,5.360700,5.854989,0.066202
1.093797,5.360700,5.854995,0.066201
1.093797,5.360700,5.855002,0.066201
1.093796,5.360700,5.855008,0.066200
1.093796,5.360700,5.855014,0.066200
1.093796,5.360701,5.855020,0.066199
1.093795,5.360701,5.855026,0.066199
1.093795,5.360701,5.855033,0.066199
1.093795,5.360701,5.855039,0.066198
1.093795,5.360702,5.855045,0.066198
1.093794,5.360702,5.855051,0.066197
1.093794,5.360702,5.855057,0.066197
1.093794,5.360702,5.855064,0.066196
1.093793,5.360703,5.855070,0.066196
1.093793,5.360703,5.855076,0.066196
1.093793,5.360703,5.855082,0.066195
1.093792,5.360703,5.855088,0.066195
1.093792,5.360704,5.855095,0.066194
1.093792,5.360704,5.855101,0.066194
1.093791,5.360704,5.855107,0.066193
1.093791,5.360704,5.855113,0.066193
1.093791,5.360704,5.855120,0.066193
1.093791,5.360705,5.855126,0.066192
1.093790,5.360705,5.855132,0.066192
1.093790,5.360705,5.855138,0.066191
1.093790,5.360705,5.855144,0.066191
1.093789,5.360706,5.855150,0.066190
1.093789,5.360706,5.855157,0.066190
1.093789,5.360706,5.855163,0.066190
1.093788,5.360706,5.855169,0.066189
1.093788,5.360707,5.855175,0.066189
1.093788,5.360707,5.855181,0.066188
1.093787,5.360707,5.855188,0.066188
1.093787,5.360707,5.855194,0.066187
1.093787,5.360708,5.855200,0.066187
1.093786,5.360708,5.855206,0.066187
1.093786,5.360708,5.855212,0.066186
1.093786,5.360708,5.855219,0.066186
1.093786,5.360708,5.855225,0.066185
1.093785,5.360709,5.855231,0.066185
1.093785,5.360709,5.855237,0.066184
1.093785,5.360709,5.855243,0.066184
1.093784,5.360709,5.855250,0.066183
1.093784,5.360710,5.855256,0.066183
1.093784,5.360710,5.855262,0.066183
1.093783,5.360710,5.855268,0.066182
1.093783,5.360710,5.855274,0.066182
1.093783,5.360711,5.855280,0.066181
1.093782,5.360711,5.855287,0.066181
1.093782,5.360711,5.855293,0.066180
1.093782,5.360711,5.855299,0.066180
1.093782,5.360711,5.855305,0.066180
1.093781,5.360712,5.855311,0.066179
1.093781,5.360712,5.855318,0.066179
1.093781,5.360712,5.855324,0.066178
1.093780,5.360712,5.855330,0.066178
1.093780,5.360713,5.855336,0.066177
1.093780,5.360713,5.855342,0.066177
1.093779,5.360713,5.855348,0.066177
1.093779,5.360713,5.855355,0.066176
1.093779,5.360714,5.855361,0.066176
1.093778,5.360714,5.855367,0.066175
1.093778,5.360714,5.855373,0.066175
1.093778,5.360714,5.855379,0.066174
1.093778,5.360714,5.855385,0.066174
1.093777,5.360715,5.855392,0.066174
1.093777,5.360715,5.855398,0.066173
1.093777,5.360715,5.855404,0.066173
1.093776,5.360715,5.855410,0.066172
1.093776,5.360716,5.855416,0.066172
1.093776,5.360716,5.855422,0.066171
1.093775,5.360716,5.855429,0.066171
1.093775,5.360716,5.855435,0.066171
1.093775,5.360717,5.855441,0.066170
1.093774,5.360717,5.855447,0.066170
1.093774,5.360717,5.855453,0.066169
1.093774,5.360717,5.855459,0.066169
1.093774,5.360717,5.855466,0.066168
1.093773,5.360718,5.855472,0.066168
1.093773,5.360718,5.855478,0.066168
1.093773,5.360718,5.855484,0.066167
1.093772,5.360718,5.855490,0.066167
1.093772,5.360719,5.855496,0.066166
1.093772,5.360719,5.855503,0.066166
1.093771,5.360719,5.855509,0.066165
1.093771,5.360719,5.855515,0.066165
1.093771,5.360720,5.855521,0.066165
1.093770,5.360720,5.855527,0.066164
1.093770,5.360720,5.855533,0.066164
1.093770,5.360720,5.855539,0.066163
1.093769,5.360720,5.855546,0.066163
1.093769,5.360721,5.855552,0.066162
1.093769,5.360721,5.855558,0.066162
1.093769,5.360721,5.855564,0.066162
1.093768,5.360721,5.855570,0.066161
1.093768,5.360722,5.855576,0.066161
1.093768,5.360722,5.855583,0.066160
1.093767,5.360722,5.855589,0.066160
1.093767,5.360722,5.855595,0.066159
1.093767,5.360722,5.855601,0.066159
1.093766,5.360723,5.855607,0.066159
1.093766,5.360723,5.855613,0.066158
1.093766,5.360723,5.855619,0.066158
1.093765,5.360723,5.855626,0.066157
1.093765,5.360724,5.855632,0.066157
1.093765,5.360724,5.855638,0.066156
1.093765,5.360724,5.855644,0.066156
1.093764,5.360724,5.855650,0.066156
1.093764,5.360724,5.855656,0.066155
1.093764,5.360725,5.855662,0.066155
1.093763,5.360725,5.855669,0.066154
1.093763,5.360725,5.855675,0.066154
1.093763,5.360725,5.855681,0.066153
1.093762,5.360726,5.855687,0.066153
1.093762,5.360726,5.855693,0.066153
1.093762,5.360726,5.855699,0.066152
1.093762,5.360726,5.855705,0.066152
1.093761,5.360727,5.855711,0.066151
1.093761,5.360727,5.855718,0.066151
1.093761,5.360727,5.855724,0.066150
1.093760,5.360727,5.855730,0.066150
1.093760,5.360727,5.855736,0.066150
1.093760,5.360728,5.855742,0.066149
1.093759,5.360728,5.855748,0.066149
1.093759,5.360728,5.855754,0.066148
1.093759,5.360728,5.855760,0.066148
1.093758,5.360729,5.855767,0.066147
1.093758,5.360729,5.855773,0.066147
1.093758,5.360729,5.855779,0.066147
1.093758,5.360729,5.855785,0.066146
1.093757,5.360729,5.855791,0.066146
1.093757,5.360730,5.855797,0.066145
1.093757,5.360730,5.855803,0.066145
1.093756,5.360730,5.855809,0.066144
1.093756,5.360730,5.855816,0.066144
1.093756,5.360731,5.855822,0.066144
1.093755,5.360731,5.855828,0.066143
1.093755,5.360731,5.855834,0.066143
1.093755,5.360731,5.855840,0.066142
1.093754,5.360731,5.855846,0.066142
1.093754,5.360732,5.855852,0.066141
1.093754,5.360732,5.855858,0.066141
1.093754,5.360732,5.855865,0.066141
1.093753,5.360732,5.855871,0.066140
1.093753,5.360733,5.855877,0.066140
1.093753,5.360733,5.855883,0.066139
1.093752,5.360733,5.855889,0.066139
1.093752,5.360733,5.855895,0.066138
1.093752,5.360733,5.855901,0.066138
1.093751,5.360734,5.855907,0.066138
1.093751,5.360734,5.855913,0.066137
1.093751,5.360734,5.855920,0.066137
1.093750,5.360734,5.855926,0.066136
1.093750,5.360735,5.855932,0.066136
1.093750,5.360735,5.855938,0.066135
1.093750,5.360735,5.855944,0.066135
1.093749,5.360735,5.855950,0.066135
1.093749,5.360735,5.855956,0.066134
1.093749,5.360736,5.855962,0.066134
1.093748,5.360736,5.855968,0.066133
1.093748,5.360736,5.855975,0.066133
1.093748,5.360736,5.855981,0.066132
1.093747,5.360737,5.855987,0.066132
1.093747,5.360737,5.855993,0.066132
1.093747,5.360737,5.855999,0.066131
1.093746,5.360737,5.856005,0.066131
1.093746,5.360737,5.856011,0.066130
1.093746,5.360738,5.856017,0.066130
1.093746,5.360738,5.856023,0.066129
1.093745,5.360738,5.856029,0.066129
1.093745,5.360738,5.856036,0.066129
1.093745,5.360739,5.856042,0.066128
1.093744,5.360739,5.856048,0.066128
1.093744,5.360739,5.856054,0.066127
1.093744,5.360739,5.856060,0.066127
1.093743,5.360739,5.856066,0.066126
1.093743,5.360740,5.856072,0.066126
1.093743,5.360740,5.856078,0.066126
1.093743,5.360740,5.856084,0.066125
1.093742,5.360740,5.856090,0.066125
1.093742,5.360741,5.856096,0.066124
1.093742,5.360741,5.856103,0.066124
1.093741,5.360741,5.856109,0.066123
1.093741,5.360741,5.856115,0.066123
1.093741,5.360741,5.856121,0.066123
1.093740,5.360742,5.856127,0.066122
1.093740,5.360742,5.856133,0.066122
1.093740,5.360742,5.856139,0.066121
1.093739,5.360742,5.856145,0.066121
1.093739,5.360743,5.856151,0.066121
1.093739,5.360743,5.856157,0.066120
1.093739,5.360743,5.856163,0.066120
1.093738,5.360743,5.856169,0.066119
1.093738,5.360743,5.856176,0.066119
1.093738,5.360744,5.856182,0.066118
1.093737,5.360744,5.856188,0.066118
1.093737,5.360744,5.856194,0.066118
1.093737,5.360744,5.856200,0.066117
1.093736,5.360744,5.856206,0.066117
1.093736,5.360745,5.856212,0.066116
1.093736,5.360745,5.856218,0.066116
1.093736,5.360745,5.856224,0.066115
1.093735,5.360745,5.856230,0.066115
1.093735,5.360746,5.856236,0.066115
1.093735,5.360746,5.856242,0.066114
1.093734,5.360746,5.856248,0.066114
1.093734,5.360746,5.856255,0.066113
1.093734,5.360746,5.856261,0.066113
1.093733,5.360747,5.856267,0.066112
1.093733,5.360747,5.856273,0.066112
1.093733,5.360747,5.856279,0.066112
1.093732,5.360747,5.856285,0.066111
1.093732,5.360748,5.856291,0.066111
1.093732,5.360748,5.856297,0.066110
1.093732,5.360748,5.856303,0.066110
1.093731,5.360748,5.856309,0.066109
1.093731,5.360748,5.856315,0.066109
1.093731,5.360749,5.856321,0.066109
1.093730,5.360749,5.856327,0.066108
1.093730,5.360749,5.856333,0.066108
1.093730,5.360749,5.856339,0.066107
1.093729,5.360749,5.856345,0.066107
1.093729,5.360750,5.856352,0.066106
1.093729,5.360750,5.856358,0.066106
1.093729,5.360750,5.856364,0.066106
1.093728,5.360750,5.856370,0.066105
1.093728,5.360751,5.856376,0.066105
1.093728,5.360751,5.856382,0.066104
1.093727,5.360751,5.856388,0.066104
1.093727,5.360751,5.856394,0.066104
1.093727,5.360751,5.856400,0.066103
1.093726,5.360752,5.856406,0.066103
1.093726,5.360752,5.856412,0.066102
1.093726,5.360752,5.856418,0.066102
1.093725,5.360752,5.856424,0.066101
1.093725,5.360753,5.856430,0.066101
1.093725,5.360753,5.856436,0.066101
1.093725,5.360753,5.856442,0.066100
1.093724,5.360753,5.856448,0.066100
1.093724,5.360753,5.856454,0.066099
1.093724,5.360754,5.856461,0.066099
1.093723,5.360754,5.856467,0.066098
1.093723,5.360754,5.856473,0.066098
1.093723,5.360754,5.856479,0.066098
1.093722,5.360754,5.856485,0.066097
1.093722,5.360755,5.856491,0.066097
1.093722,5.360755,5.856497,0.066096
1.093722,5.360755,5.856503,0.066096
