w,x,y,z
1.136473,4.488223,3.081536,0.264814
1.136472,4.488387,3.081769,0.264791
1.136471,4.488551,3.082001,0.264767
1.136470,4.488714,3.082233,0.264744
1.136469,4.488878,3.082466,0.264721
1.136469,4.489041,3.082698,0.264698
1.136468,4.489205,3.082931,0.264675
1.136467,4.489369,3.083163,0.264652
1.136466,4.489532,3.083395,0.264629
1.136465,4.489696,3.083628,0.264605
1.136464,4.489859,3.083860,0.264582
1.136464,4.490023,3.084093,0.264559
1.136463,4.490186,3.084325,0.264536
1.136462,4.490350,3.084557,0.264513
1.136461,4.490513,3.084790,0.264490
1.136460,4.490676,3.085022,0.264467
1.136459,4.490840,3.085254,0.264444
1.136458,4.491003,3.085486,0.264421
1.136458,4.491167,3.085719,0.264397
1.136457,4.491330,3.085951,0.264374
1.136456,4.491493,3.086183,0.264351
1.136455,4.491657,3.086416,0.264328
1.136454,4.491820,3.086648,0.264305
1.136453,4.491983,3.086880,0.264282
1.136453,4.492147,3.087112,0.264259
1.136452,4.492310,3.087345,0.264236
1.136451,4.492473,3.087577,0.264213
1.136450,4.492636,3.087809,0.264190
1.136449,4.492800,3.088041,0.264167
1.136448,4.492963,3.088273,0.264144
1.136447,4.493126,3.088506,0.264121
1.136447,4.493289,3.088738,0.264098
1.136446,4.493452,3.088970,0.264075
1.136445,4.493615,3.089202,0.264051
1.136444,4.493778,3.089434,0.264028
1.136443,4.493942,3.089667,0.264005
1.136442,4.494105,3.089899,0.263982
1.136441,4.494268,3.090131,0.263959
1.136441,4.494431,3.090363,0.263936
1.136440,4.494594,3.090595,0.263913
1.136439,4.494757,3.090827,0.263890
1.136438,4.494920,3.091059,0.263867
1.136437,4.495083,3.091291,0.263844
1.136436,4.495246,3.091523,0.263821
1.136435,4.495409,3.091756,0.263798
1.136434,4.495572,3.091988,0.263775
1.136434,4.495735,3.092220,0.263752
1.136433,4.495897,3.092452,0.263729
1.136432,4.496060,3.092684,0.263706
1.136431,4.496223,3.092916,0.263683
1.136430,4.496386,3.093148,0.263660
1.136429,4.496549,3.093380,0.263637
1.136428,4.496712,3.093612,0.263614
1.136427,4.496875,3.093844,0.263592
1.136427,4.497037,3.094076,0.263569
1.136426,4.497200,3.094308,0.263546
1.136425,4.497363,3.094540,0.263523
1.136424,4.497526,3.094772,0.263500
1.136423,4.497688,3.095004,0.263477
1.136422,4.497851,3.095236,0.263454
1.136421,4.498014,3.095468,0.263431
1.136420,4.498176,3.095700,0.263408
1.136420,4.498339,3.095932,0.263385
1.136419,4.498502,3.096164,0.263362
1.136418,4.498664,3.096395,0.263339
1.136417,4.498827,3.096627,0.263316
1.136416,4.498989,3.096859,0.263293
1.136415,4.499152,3.097091,0.263270
1.136414,4.499315,3.097323,0.263248
1.136413,4.499477,3.097555,0.263225
1.136412,4.499640,3.097787,0.263202
1.136412,4.499802,3.098019,0.263179
1.136411,4.499965,3.098251,0.263156
1.136410,4.500127,3.098482,0.263133
1.136409,4.500290,3.098714,0.263110
1.136408,4.500452,3.098946,0.263087
1.136407,4.500614,3.099178,0.263065
1.136406,4.500777,3.099410,0.263042
1.136405,4.500939,3.099641,0.263019
1.136404,4.501102,3.099873,0.262996
1.136403,4.501264,3.100105,0.262973
1.136403,4.501426,3.100337,0.262950
1.136402,4.501589,3.100569,0.262927
1.136401,4.501751,3.100800,0.262905
1.136400,4.501913,3.101032,0.262882
1.136399,4.502075,3.101264,0.262859
1.136398,4.502238,3.101496,0.262836
1.136397,4.502400,3.101727,0.262813
1.136396,4.502562,3.101959,0.262790
1.136395,4.502724,3.102191,0.262768
1.136394,4.502887,3.102422,0.262745
1.136394,4.503049,3.102654,0.262722
1.136393,4.503211,3.102886,0.262699
1.136392,4.503373,3.103117,0.262676
1.136391,4.503535,3.103349,0.262654
1.136390,4.503697,3.103581,0.262631
1.136389,4.503859,3.103812,0.262608
1.136388,4.504021,3.104044,0.262585
1.136387,4.504184,3.104276,0.262562
1.136386,4.504346,3.104507,0.262540
1.136385,4.504508,3.104739,0.262517
1.136384,4.504670,3.104971,0.262494
1.136384,4.504832,3.105202,0.262471
1.136383,4.504994,3.105434,0.262448
1.136382,4.505156,3.105665,0.262426
1.136381,4.505317,3.105897,0.262403
1.136380,4.505479,3.106129,0.262380
1.136379,4.505641,3.106360,0.262357
1.136378,4.505803,3.106592,0.262335
1.136377,4.505965,3.106823,0.262312
1.136376,4.506127,3.107055,0.262289
1.136375,4.506289,3.107286,0.262266
1.136374,4.506451,3.107518,0.262244
1.136373,4.506612,3.107749,0.262221
1.136372,4.506774,3.107981,0.262198
1.136372,4.506936,3.108212,0.262176
1.136371,4.507098,3.108444,0.262153
1.136370,4.507260,3.108675,0.262130
1.136369,4.507421,3.108907,0.262107
1.136368,4.507583,3.109138,0.262085
1.136367,4.507745,3.109370,0.262062
1.136366,4.507906,3.109601,0.262039
1.136365,4.508068,3.109832,0.262017
1.136364,4.508230,3.110064,0.261994
1.136363,4.508391,3.110295,0.261971
1.136362,4.508553,3.110527,0.261949
1.136361,4.508715,3.110758,0.261926
1.136360,4.508876,3.110990,0.261903
1.136359,4.509038,3.111221,0.261881
1.136359,4.509199,3.111452,0.261858
1.136358,4.509361,3.111684,0.261835
1.136357,4.509522,3.111915,0.261813
1.136356,4.509684,3.112146,0.261790
1.136355,4.509845,3.112378,0.261767
1.136354,4.510007,3.112609,0.261745
1.136353,4.510168,3.112840,0.261722
1.136352,4.510330,3.113072,0.261699
1.136351,4.510491,3.113303,0.261677
1.136350,4.510652,3.113534,0.261654
1.136349,4.510814,3.113766,0.261631
1.136348,4.510975,3.113997,0.261609
1.136347,4.511137,3.114228,0.261586
1.136346,4.511298,3.114459,0.261564
1.136345,4.511459,3.114691,0.261541
1.136344,4.511621,3.114922,0.261518
1.136343,4.511782,3.115153,0.261496
1.136342,4.511943,3.115384,0.261473
1.136342,4.512104,3.115616,0.261451
1.136341,4.512266,3.115847,0.261428
1.136340,4.512427,3.116078,0.261405
1.136339,4.512588,3.116309,0.261383
1.136338,4.512749,3.116540,0.261360
1.136337,4.512910,3.116772,0.261338
1.136336,4.513072,3.117003,0.261315
1.136335,4.513233,3.117234,0.261293
1.136334,4.513394,3.117465,0.261270
1.136333,4.513555,3.117696,0.261247
1.136332,4.513716,3.117927,0.261225
1.136331,4.513877,3.118159,0.261202
1.136330,4.514038,3.118390,0.261180
1.136329,4.514199,3.118621,0.261157
1.136328,4.514360,3.118852,0.261135
1.136327,4.514521,3.119083,0.261112
1.136326,4.514682,3.119314,0.261090
1.136325,4.514843,3.119545,0.261067
1.136324,4.515004,3.119776,0.261045
1.136323,4.515165,3.120007,0.261022
1.136322,4.515326,3.120238,0.260999
1.136321,4.515487,3.120469,0.260977
1.136320,4.515648,3.120701,0.260954
1.136319,4.515809,3.120932,0.260932
1.136318,4.515970,3.121163,0.260909
1.136318,4.516131,3.121394,0.260887
1.136317,4.516291,3.121625,0.260864
1.136316,4.516452,3.121856,0.260842
1.136315,4.516613,3.122087,0.260819
1.136314,4.516774,3.122318,0.260797
1.136313,4.516935,3.122549,0.260774
1.136312,4.517095,3.122780,0.260752
1.136311,4.517256,3.123010,0.260730
1.136310,4.517417,3.123241,0.260707
1.136309,4.517577,3.123472,0.260685
1.136308,4.517738,3.123703,0.260662
1.136307,4.517899,3.123934,0.260640
1.136306,4.518059,3.124165,0.260617
1.136305,4.518220,3.124396,0.260595
1.136304,4.518381,3.124627,0.260572
1.136303,4.518541,3.124858,0.260550
1.136302,4.518702,3.125089,0.260527
1.136301,4.518863,3.125320,0.260505
1.136300,4.519023,3.125550,0.260483
1.136299,4.519184,3.125781,0.260460
1.136298,4.519344,3.126012,0.260438
1.136297,4.519505,3.126243,0.260415
1.136296,4.519665,3.126474,0.260393
1.136295,4.519826,3.126705,0.260370
1.136294,4.519986,3.126936,0.260348
1.136293,4.520147,3.127166,0.260326
1.136292,4.520307,3.127397,0.260303
1.136291,4.520467,3.127628,0.260281
1.136290,4.520628,3.127859,0.260258
1.136289,4.520788,3.128089,0.260236
1.136288,4.520948,3.128320,0.260214
1.136287,4.521109,3.128551,0.260191
1.136286,4.521269,3.128782,0.260169
1.136285,4.521429,3.129012,0.260147
1.136284,4.521590,3.129243,0.260124
1.136283,4.521750,3.129474,0.260102
1.136282,4.521910,3.129705,0.260079
1.136281,4.522071,3.129935,0.260057
1.136280,4.522231,3.130166,0.260035
1.136279,4.522391,3.130397,0.260012
1.136278,4.522551,3.130627,0.259990
1.136277,4.522711,3.130858,0.259968
1.136276,4.522872,3.131089,0.259945
1.136275,4.523032,3.131319,0.259923
1.136274,4.523192,3.131550,0.259901
1.136273,4.523352,3.131781,0.259878
1.136272,4.523512,3.132011,0.259856
1.136271,4.523672,3.132242,0.259834
1.136270,4.523832,3.132473,0.259811
1.136269,4.523992,3.132703,0.259789
1.136268,4.524152,3.132934,0.259767
1.136267,4.524312,3.133164,0.259744
1.136266,4.524472,3.133395,0.259722
1.136265,4.524632,3.133626,0.259700
1.136264,4.524792,3.133856,0.259678
1.136263,4.524952,3.134087,0.259655
1.136262,4.525112,3.134317,0.259633
1.136261,4.525272,3.134548,0.259611
1.136260,4.525432,3.134778,0.259588
1.136259,4.525592,3.135009,0.259566
1.136258,4.525752,3.135239,0.259544
1.136257,4.525912,3.135470,0.259522
1.136256,4.526071,3.135700,0.259499
1.136255,4.526231,3.135931,0.259477
1.136254,4.526391,3.136161,0.259455
1.136253,4.526551,3.136392,0.259432
1.136252,4.526711,3.136622,0.259410
1.136251,4.526870,3.136853,0.259388
1.136250,4.527030,3.137083,0.259366
1.136249,4.527190,3.137314,0.259344
1.136248,4.527350,3.137544,0.259321
1.136247,4.527509,3.137774,0.259299
1.136246,4.527669,3.138005,0.259277
1.136245,4.527829,3.138235,0.259255
1.136244,4.527988,3.138466,0.259232
1.136243,4.528148,3.138696,0.259210
1.136242,4.528308,3.138926,0.259188
1.136240,4.528467,3.139157,0.259166
1.136239,4.528627,3.139387,0.259144
1.136238,4.528786,3.139617,0.259121
1.136237,4.528946,3.139848,0.259099
1.136236,4.529105,3.140078,0.259077
1.136235,4.529265,3.140308,0.259055
1.136234,4.529424,3.140539,0.259033
1.136233,4.529584,3.140769,0.259010
1.136232,4.529743,3.140999,0.258988
1.136231,4.529903,3.141230,0.258966
1.136230,4.530062,3.141460,0.258944
1.136229,4.530222,3.141690,0.258922
1.136228,4.530381,3.141920,0.258900
1.136227,4.530540,3.142151,0.258877
1.136226,4.530700,3.142381,0.258855
1.136225,4.530859,3.142611,0.258833
1.136224,4.531019,3.142841,0.258811
1.136223,4.531178,3.143072,0.258789
1.136222,4.531337,3.143302,0.258767
1.136221,4.531496,3.143532,0.258744
1.136220,4.531656,3.143762,0.258722
1.136219,4.531815,3.143993,0.258700
1.136218,4.531974,3.144223,0.258678
1.136217,4.532133,3.144453,0.258656
1.136216,4.532293,3.144683,0.258634
1.136214,4.532452,3.144913,0.258612
1.136213,4.532611,3.145143,0.258590
1.136212,4.532770,3.145374,0.258567
1.136211,4.532929,3.145604,0.258545
1.136210,4.533089,3.145834,0.258523
1.136209,4.533248,3.146064,0.258501
1.136208,4.533407,3.146294,0.258479
1.136207,4.533566,3.146524,0.258457
1.136206,4.533725,3.146754,0.258435
1.136205,4.533884,3.146984,0.258413
1.136204,4.534043,3.147214,0.258391
1.136203,4.534202,3.147444,0.258369
1.136202,4.534361,3.147674,0.258347
1.136201,4.534520,3.147905,0.258325
1.136200,4.534679,3.148135,0.258302
1.136199,4.534838,3.148365,0.258280
1.136198,4.534997,3.148595,0.258258
1.136197,4.535156,3.148825,0.258236
1.136195,4.535315,3.149055,0.258214
1.136194,4.535474,3.149285,0.258192
1.136193,4.535632,3.149515,0.258170
1.136192,4.535791,3.149745,0.258148
1.136191,4.535950,3.149975,0.258126
1.136190,4.536109,3.150205,0.258104
1.136189,4.536268,3.150434,0.258082
1.136188,4.536427,3.150664,0.258060
1.136187,4.536585,3.150894,0.258038
1.136186,4.536744,3.151124,0.258016
1.136185,4.536903,3.151354,0.257994
1.136184,4.537062,3.151584,0.257972
1.136183,4.537220,3.151814,0.257950
1.136182,4.537379,3.152044,0.257928
1.136181,4.537538,3.152274,0.257906
1.136179,4.537696,3.152504,0.257884
1.136178,4.537855,3.152734,0.257862
1.136177,4.538014,3.152963,0.257840
1.136176,4.538172,3.153193,0.257818
1.136175,4.538331,3.153423,0.257796
1.136174,4.538489,3.153653,0.257774
1.136173,4.538648,3.153883,0.257752
1.136172,4.538806,3.154113,0.257730
1.136171,4.538965,3.154342,0.257708
1.136170,4.539123,3.154572,0.257686
1.136169,4.539282,3.154802,0.257664
1.136168,4.539440,3.155032,0.257642
1.136167,4.539599,3.155262,0.257620
1.136165,4.539757,3.155491,0.257598
1.136164,4.539916,3.155721,0.257576
1.136163,4.540074,3.155951,0.257555
1.136162,4.540233,3.156181,0.257533
1.136161,4.540391,3.156410,0.257511
1.136160,4.540549,3.156640,0.257489
1.136159,4.540708,3.156870,0.257467
1.136158,4.540866,3.157099,0.257445
1.136157,4.541024,3.157329,0.257423
1.136156,4.541183,3.157559,0.257401
1.136155,4.541341,3.157789,0.257379
1.136154,4.541499,3.158018,0.257357
1.136152,4.541658,3.158248,0.257335
1.136151,4.541816,3.158478,0.257313
1.136150,4.541974,3.158707,0.257292
1.136149,4.542132,3.158937,0.257270
1.136148,4.542290,3.159166,0.257248
1.136147,4.542449,3.159396,0.257226
1.136146,4.542607,3.159626,0.257204
1.136145,4.542765,3.159855,0.257182
1.136144,4.542923,3.160085,0.257160
1.136143,4.543081,3.160314,0.257138
1.136141,4.543239,3.160544,0.257117
1.136140,4.543397,3.160774,0.257095
1.136139,4.543555,3.161003,0.257073
1.136138,4.543713,3.161233,0.257051
1.136137,4.543872,3.161462,0.257029
1.136136,4.544030,3.161692,0.257007
1.136135,4.544188,3.161921,0.256985
1.136134,4.544346,3.162151,0.256964
1.136133,4.544504,3.162380,0.256942
1.136132,4.544661,3.162610,0.256920
1.136130,4.544819,3.162839,0.256898
1.136129,4.544977,3.163069,0.256876
1.136128,4.545135,3.163298,0.256854
1.136127,4.545293,3.163528,0.256833
1.136126,4.545451,3.163757,0.256811
1.136125,4.545609,3.163987,0.256789
1.136124,4.545767,3.164216,0.256767
1.136123,4.545925,3.164446,0.256745
1.136122,4.546082,3.164675,0.256724
1.136120,4.546240,3.164904,0.256702
1.136119,4.546398,3.165134,0.256680
1.136118,4.546556,3.165363,0.256658
1.136117,4.546713,3.165593,0.256636
1.136116,4.546871,3.165822,0.256615
1.136115,4.547029,3.166051,0.256593
1.136114,4.547187,3.166281,0.256571
1.136113,4.547344,3.166510,0.256549
1.136112,4.547502,3.166739,0.256528
1.136110,4.547660,3.166969,0.256506
1.136109,4.547817,3.167198,0.256484
1.136108,4.547975,3.167427,0.256462
1.136107,4.548132,3.167657,0.256441
1.136106,4.548290,3.167886,0.256419
1.136105,4.548448,3.168115,0.256397
1.136104,4.548605,3.168345,0.256375
1.136103,4.548763,3.168574,0.256354
1.136101,4.548920,3.168803,0.256332
1.136100,4.549078,3.169033,0.256310
1.136099,4.549235,3.169262,0.256288
1.136098,4.549393,3.169491,0.256267
1.136097,4.549550,3.169720,0.256245
1.136096,4.549708,3.169949,0.256223
1.136095,4.549865,3.170179,0.256202
1.136094,4.550022,3.170408,0.256180
1.136092,4.550180,3.170637,0.256158
1.136091,4.550337,3.170866,0.256136
1.136090,4.550495,3.171096,0.256115
1.136089,4.550652,3.171325,0.256093
1.136088,4.550809,3.171554,0.256071
1.136087,4.550967,3.171783,0.256050
1.136086,4.551124,3.172012,0.256028
1.136084,4.551281,3.172241,0.256006
1.136083,4.551438,3.172470,0.255985
1.136082,4.551596,3.172700,0.255963
1.136081,4.551753,3.172929,0.255941
1.136080,4.551910,3.173158,0.255920
1.136079,4.552067,3.173387,0.255898
1.136078,4.552224,3.173616,0.255876
1.136076,4.552382,3.173845,0.255855
1.136075,4.552539,3.174074,0.255833
1.136074,4.552696,3.174303,0.255811
1.136073,4.552853,3.174532,0.255790
1.136072,4.553010,3.174761,0.255768
1.136071,4.553167,3.174990,0.255746
1.136070,4.553324,3.175219,0.255725
1.136068,4.553481,3.175448,0.255703
1.136067,4.553638,3.175677,0.255682
1.136066,4.553795,3.175906,0.255660
1.136065,4.553952,3.176135,0.255638
1.136064,4.554109,3.176364,0.255617
1.136063,4.554266,3.176593,0.255595
1.136062,4.554423,3.176822,0.255574
1.136060,4.554580,3.177051,0.255552
1.136059,4.554737,3.177280,0.255530
1.136058,4.554894,3.177509,0.255509
1.136057,4.555051,3.177738,0.255487
1.136056,4.555208,3.177967,0.255466
1.136055,4.555365,3.178196,0.255444
1.136054,4.555522,3.178425,0.255422
1.136052,4.555678,3.178654,0.255401
1.136051,4.555835,3.178883,0.255379
1.136050,4.555992,3.179112,0.255358
1.136049,4.556149,3.179341,0.255336
1.136048,4.556306,3.179569,0.255315
1.136047,4.556462,3.179798,0.255293
1.136045,4.556619,3.180027,0.255271
1.136044,4.556776,3.180256,0.255250
1.136043,4.556933,3.180485,0.255228
1.136042,4.557089,3.180714,0.255207
1.136041,4.557246,3.180942,0.255185
1.136040,4.557403,3.181171,0.255164
1.136038,4.557559,3.181400,0.255142
1.136037,4.557716,3.181629,0.255121
1.136036,4.557873,3.181858,0.255099
1.136035,4.558029,3.182086,0.255078
1.136034,4.558186,3.182315,0.255056
1.136033,4.558342,3.182544,0.255035
1.136031,4.558499,3.182773,0.255013
1.136030,4.558655,3.183001,0.254992
1.136029,4.558812,3.183230,0.254970
1.136028,4.558968,3.183459,0.254949
1.136027,4.559125,3.183688,0.254927
1.136026,4.559281,3.183916,0.254906
1.136024,4.559438,3.184145,0.254884
1.136023,4.559594,3.184374,0.254863
1.136022,4.559751,3.184602,0.254841
1.136021,4.559907,3.184831,0.254820
1.136020,4.560063,3.185060,0.254798
1.136019,4.560220,3.185288,0.254777
1.136017,4.560376,3.185517,0.254755
1.136016,4.560532,3.185746,0.254734
1.136015,4.560689,3.185974,0.254712
1.136014,4.560845,3.186203,0.254691
1.136013,4.561001,3.186431,0.254669
1.136011,4.561158,3.186660,0.254648
1.136010,4.561314,3.186889,0.254627
1.136009,4.561470,3.187117,0.254605
1.136008,4.561626,3.187346,0.254584
1.136007,4.561783,3.187574,0.254562
1.136006,4.561939,3.187803,0.254541
1.136004,4.562095,3.188032,0.254519
1.136003,4.562251,3.188260,0.254498
1.136002,4.562407,3.188489,0.254477
1.136001,4.562563,3.188717,0.254455
1.136000,4.562720,3.188946,0.254434
1.135998,4.562876,3.189174,0.254412
1.135997,4.563032,3.189403,0.254391
1.135996,4.563188,3.189631,0.254369
1.135995,4.563344,3.189860,0.254348
1.135994,4.563500,3.190088,0.254327
1.135992,4.563656,3.190317,0.254305
1.135991,4.563812,3.190545,0.254284
1.135990,4.563968,3.190773,0.254263
1.135989,4.564124,3.191002,0.254241
1.135988,4.564280,3.191230,0.254220
1.135986,4.564436,3.191459,0.254198
1.135985,4.564592,3.191687,0.254177
1.135984,4.564748,3.191916,0.254156
1.135983,4.564904,3.192144,0.254134
1.135982,4.565059,3.192372,0.254113
1.135981,4.565215,3.192601,0.254092
1.135979,4.565371,3.192829,0.254070
1.135978,4.565527,3.193057,0.254049
1.135977,4.565683,3.193286,0.254028
1.135976,4.565839,3.193514,0.254006
1.135975,4.565994,3.193742,0.253985
1.135973,4.566150,3.193971,0.253963
1.135972,4.566306,3.194199,0.253942
1.135971,4.566462,3.194427,0.253921
1.135970,4.566617,3.194656,0.253900
1.135968,4.566773,3.194884,0.253878
1.135967,4.566929,3.195112,0.253857
1.135966,4.567084,3.195341,0.253836
1.135965,4.567240,3.195569,0.253814
1.135964,4.567396,3.195797,0.253793
1.135962,4.567551,3.196025,0.253772
1.135961,4.567707,3.196254,0.253750
1.135960,4.567863,3.196482,0.253729
1.135959,4.568018,3.196710,0.253708
1.135958,4.568174,3.196938,0.253686
1.135956,4.568329,3.197166,0.253665
1.135955,4.568485,3.197395,0.253644
1.135954,4.568640,3.197623,0.253623
1.135953,4.568796,3.197851,0.253601
1.135952,4.568951,3.198079,0.253580
1.135950,4.569107,3.198307,0.253559
1.135949,4.569262,3.198535,0.253538
1.135948,4.569418,3.198764,0.253516
1.135947,4.569573,3.198992,0.253495
1.135945,4.569729,3.199220,0.253474
1.135944,4.569884,3.199448,0.253453
1.135943,4.570039,3.199676,0.253431
1.135942,4.570195,3.199904,0.253410
1.135941,4.570350,3.200132,0.253389
1.135939,4.570505,3.200360,0.253368
1.135938,4.570661,3.200588,0.253346
1.135937,4.570816,3.200817,0.253325
1.135936,4.570971,3.201045,0.253304
1.135934,4.571126,3.201273,0.253283
1.135933,4.571282,3.201501,0.253261
1.135932,4.571437,3.201729,0.253240
1.135931,4.571592,3.201957,0.253219
1.135930,4.571747,3.202185,0.253198
1.135928,4.571903,3.202413,0.253177
1.135927,4.572058,3.202641,0.253155
1.135926,4.572213,3.202869,0.253134
1.135925,4.572368,3.203097,0.253113
1.135923,4.572523,3.203325,0.253092
1.135922,4.572678,3.203553,0.253071
1.135921,4.572833,3.203781,0.253049
1.135920,4.572988,3.204009,0.253028
1.135918,4.573143,3.204236,0.253007
1.135917,4.573298,3.204464,0.252986
1.135916,4.573454,3.204692,0.252965
1.135915,4.573609,3.204920,0.252944
1.135913,4.573764,3.205148,0.252922
1.135912,4.573918,3.205376,0.252901
1.135911,4.574073,3.205604,0.252880
1.135910,4.574228,3.205832,0.252859
1.135909,4.574383,3.206060,0.252838
1.135907,4.574538,3.206287,0.252817
1.135906,4.574693,3.206515,0.252796
1.135905,4.574848,3.206743,0.252774
1.135904,4.575003,3.206971,0.252753
1.135902,4.575158,3.207199,0.252732
1.135901,4.575313,3.207427,0.252711
1.135900,4.575467,3.207654,0.252690
1.135899,4.575622,3.207882,0.252669
1.135897,4.575777,3.208110,0.252648
