w,x,y,z
0.549276,3.165977,2.273381,0.236500
0.549246,3.166107,2.273585,0.236466
0.549216,3.166238,2.273789,0.236433
0.549187,3.166368,2.273993,0.236399
0.549157,3.166498,2.274197,0.236366
0.549127,3.166628,2.274401,0.236333
0.549097,3.166758,2.274604,0.236299
0.549067,3.166889,2.274808,0.236266
0.549037,3.167019,2.275012,0.236233
0.549007,3.167149,2.275216,0.236199
0.548977,3.167279,2.275420,0.236166
0.548947,3.167409,2.275624,0.236133
0.548917,3.167539,2.275828,0.236099
0.548887,3.167669,2.276032,0.236066
0.548857,3.167799,2.276235,0.236033
0.548827,3.167929,2.276439,0.235999
0.548797,3.168059,2.276643,0.235966
0.548767,3.168189,2.276847,0.235933
0.548737,3.168319,2.277051,0.235899
0.548707,3.168449,2.277254,0.235866
0.548677,3.168579,2.277458,0.235833
0.548647,3.168709,2.277662,0.235800
0.548617,3.168839,2.277866,0.235766
0.548587,3.168969,2.278070,0.235733
0.548557,3.169098,2.278273,0.235700
0.548527,3.169228,2.278477,0.235667
0.548497,3.169358,2.278681,0.235633
0.548467,3.169488,2.278885,0.235600
0.548437,3.169618,2.279088,0.235567
0.548407,3.169748,2.279292,0.235534
0.548377,3.169877,2.279496,0.235501
0.548347,3.170007,2.279700,0.235467
0.548318,3.170137,2.279903,0.235434
0.548288,3.170267,2.280107,0.235401
0.548258,3.170396,2.280311,0.235368
0.548228,3.170526,2.280514,0.235335
0.548198,3.170656,2.280718,0.235302
0.548168,3.170785,2.280922,0.235268
0.548138,3.170915,2.281126,0.235235
0.548108,3.171044,2.281329,0.235202
0.548078,3.171174,2.281533,0.235169
0.548048,3.171304,2.281737,0.235136
0.548018,3.171433,2.281940,0.235103
0.547988,3.171563,2.282144,0.235070
0.547958,3.171692,2.282347,0.235037
0.547928,3.171822,2.282551,0.235003
0.547898,3.171951,2.282755,0.234970
0.547868,3.172081,2.282958,0.234937
0.547839,3.172210,2.283162,0.234904
0.547809,3.172340,2.283366,0.234871
0.547779,3.172469,2.283569,0.234838
0.547749,3.172599,2.283773,0.234805
0.547719,3.172728,2.283976,0.234772
0.547689,3.172857,2.284180,0.234739
0.547659,3.172987,2.284383,0.234706
0.547629,3.173116,2.284587,0.234673
0.547599,3.173246,2.284791,0.234640
0.547569,3.173375,2.284994,0.234607
0.547539,3.173504,2.285198,0.234574
0.547509,3.173634,2.285401,0.234541
0.547479,3.173763,2.285605,0.234508
0.547450,3.173892,2.285808,0.234475
0.547420,3.174021,2.286012,0.234442
0.547390,3.174151,2.286215,0.234409
0.547360,3.174280,2.286419,0.234376
0.547330,3.174409,2.286622,0.234343
0.547300,3.174538,2.286826,0.234310
0.547270,3.174667,2.287029,0.234277
0.547240,3.174796,2.287233,0.234244
0.547210,3.174926,2.287436,0.234211
0.547180,3.175055,2.287640,0.234178
0.547150,3.175184,2.287843,0.234145
0.547120,3.175313,2.288046,0.234112
0.547091,3.175442,2.288250,0.234080
0.547061,3.175571,2.288453,0.234047
0.547031,3.175700,2.288657,0.234014
0.547001,3.175829,2.288860,0.233981
0.546971,3.175958,2.289064,0.233948
0.546941,3.176087,2.289267,0.233915
0.546911,3.176216,2.289470,0.233882
0.546881,3.176345,2.289674,0.233849
0.546851,3.176474,2.289877,0.233817
0.546821,3.176603,2.290080,0.233784
0.546792,3.176732,2.290284,0.233751
0.546762,3.176861,2.290487,0.233718
0.546732,3.176990,2.290691,0.233685
0.546702,3.177118,2.290894,0.233652
0.546672,3.177247,2.291097,0.233620
0.546642,3.177376,2.291301,0.233587
0.546612,3.177505,2.291504,0.233554
0.546582,3.177634,2.291707,0.233521
0.546552,3.177762,2.291911,0.233488
0.546523,3.177891,2.292114,0.233456
0.546493,3.178020,2.292317,0.233423
0.546463,3.178149,2.292520,0.233390
0.546433,3.178277,2.292724,0.233357
0.546403,3.178406,2.292927,0.233325
0.546373,3.178535,2.293130,0.233292
0.546343,3.178663,2.293333,0.233259
0.546313,3.178792,2.293537,0.233226
0.546284,3.178921,2.293740,0.233194
0.546254,3.179049,2.293943,0.233161
0.546224,3.179178,2.294146,0.233128
0.546194,3.179307,2.294350,0.233096
0.546164,3.179435,2.294553,0.233063
0.546134,3.179564,2.294756,0.233030
0.546104,3.179692,2.294959,0.232998
0.546074,3.179821,2.295162,0.232965
0.546045,3.179949,2.295366,0.232932
0.546015,3.180078,2.295569,0.232900
0.545985,3.180206,2.295772,0.232867
0.545955,3.180335,2.295975,0.232834
0.545925,3.180463,2.296178,0.232802
0.545895,3.180591,2.296382,0.232769
0.545865,3.180720,2.296585,0.232736
0.545836,3.180848,2.296788,0.232704
0.545806,3.180977,2.296991,0.232671
0.545776,3.181105,2.297194,0.232639
0.545746,3.181233,2.297397,0.232606
0.545716,3.181362,2.297600,0.232573
0.545686,3.181490,2.297803,0.232541
0.545656,3.181618,2.298006,0.232508
0.545627,3.181747,2.298210,0.232476
0.545597,3.181875,2.298413,0.232443
0.545567,3.182003,2.298616,0.232411
0.545537,3.182131,2.298819,0.232378
0.545507,3.182260,2.299022,0.232345
0.545477,3.182388,2.299225,0.232313
0.545448,3.182516,2.299428,0.232280
0.545418,3.182644,2.299631,0.232248
0.545388,3.182772,2.299834,0.232215
0.545358,3.182900,2.300037,0.232183
0.545328,3.183028,2.300240,0.232150
0.545298,3.183157,2.300443,0.232118
0.545269,3.183285,2.300646,0.232085
0.545239,3.183413,2.300849,0.232053
0.545209,3.183541,2.301052,0.232020
0.545179,3.183669,2.301255,0.231988
0.545149,3.183797,2.301458,0.231955
0.545119,3.183925,2.301661,0.231923
0.545090,3.184053,2.301864,0.231891
0.545060,3.184181,2.302067,0.231858
0.545030,3.184309,2.302270,0.231826
0.545000,3.184437,2.302473,0.231793
0.544970,3.184565,2.302676,0.231761
0.544940,3.184693,2.302879,0.231728
0.544911,3.184820,2.303082,0.231696
0.544881,3.184948,2.303285,0.231664
0.544851,3.185076,2.303487,0.231631
0.544821,3.185204,2.303690,0.231599
0.544791,3.185332,2.303893,0.231566
0.544761,3.185460,2.304096,0.231534
0.544732,3.185587,2.304299,0.231502
0.544702,3.185715,2.304502,0.231469
0.544672,3.185843,2.304705,0.231437
0.544642,3.185971,2.304908,0.231405
0.544612,3.186098,2.305110,0.231372
0.544583,3.186226,2.305313,0.231340
0.544553,3.186354,2.305516,0.231308
0.544523,3.186482,2.305719,0.231275
0.544493,3.186609,2.305922,0.231243
0.544463,3.186737,2.306125,0.231211
0.544434,3.186865,2.306327,0.231178
0.544404,3.186992,2.306530,0.231146
0.544374,3.187120,2.306733,0.231114
0.544344,3.187247,2.306936,0.231082
0.544314,3.187375,2.307139,0.231049
0.544285,3.187503,2.307341,0.231017
0.544255,3.187630,2.307544,0.230985
0.544225,3.187758,2.307747,0.230953
0.544195,3.187885,2.307950,0.230920
0.544165,3.188013,2.308152,0.230888
0.544136,3.188140,2.308355,0.230856
0.544106,3.188268,2.308558,0.230824
0.544076,3.188395,2.308761,0.230791
0.544046,3.188522,2.308963,0.230759
0.544016,3.188650,2.309166,0.230727
0.543987,3.188777,2.309369,0.230695
0.543957,3.188905,2.309571,0.230663
0.543927,3.189032,2.309774,0.230630
0.543897,3.189159,2.309977,0.230598
0.543867,3.189287,2.310179,0.230566
0.543838,3.189414,2.310382,0.230534
0.543808,3.189541,2.310585,0.230502
0.543778,3.189669,2.310787,0.230470
0.543748,3.189796,2.310990,0.230438
0.543719,3.189923,2.311193,0.230405
0.543689,3.190050,2.311395,0.230373
0.543659,3.190178,2.311598,0.230341
0.543629,3.190305,2.311801,0.230309
0.543599,3.190432,2.312003,0.230277
0.543570,3.190559,2.312206,0.230245
0.543540,3.190686,2.312408,0.230213
0.543510,3.190813,2.312611,0.230181
0.543480,3.190941,2.312814,0.230149
0.543451,3.191068,2.313016,0.230116
0.543421,3.191195,2.313219,0.230084
0.543391,3.191322,2.313421,0.230052
0.543361,3.191449,2.313624,0.230020
0.543332,3.191576,2.313826,0.229988
0.543302,3.191703,2.314029,0.229956
0.543272,3.191830,2.314231,0.229924
0.543242,3.191957,2.314434,0.229892
0.543213,3.192084,2.314636,0.229860
0.543183,3.192211,2.314839,0.229828
0.543153,3.192338,2.315041,0.229796
0.543123,3.192465,2.315244,0.229764
0.543093,3.192592,2.315446,0.229732
0.543064,3.192719,2.315649,0.229700
0.543034,3.192845,2.315851,0.229668
0.543004,3.192972,2.316054,0.229636
0.542974,3.193099,2.316256,0.229604
0.542945,3.193226,2.316459,0.229572
0.542915,3.193353,2.316661,0.229540
0.542885,3.193480,2.316864,0.229508
0.542856,3.193606,2.317066,0.229476
0.542826,3.193733,2.317268,0.229445
0.542796,3.193860,2.317471,0.229413
0.542766,3.193987,2.317673,0.229381
0.542737,3.194113,2.317876,0.229349
0.542707,3.194240,2.318078,0.229317
0.542677,3.194367,2.318280,0.229285
0.542647,3.194494,2.318483,0.229253
0.542618,3.194620,2.318685,0.229221
0.542588,3.194747,2.318888,0.229189
0.542558,3.194873,2.319090,0.229157
0.542528,3.195000,2.319292,0.229126
0.542499,3.195127,2.319495,0.229094
0.542469,3.195253,2.319697,0.229062
0.542439,3.195380,2.319899,0.229030
0.542409,3.195506,2.320102,0.228998
0.542380,3.195633,2.320304,0.228966
0.542350,3.195759,2.320506,0.228935
0.542320,3.195886,2.320709,0.228903
0.542291,3.196012,2.320911,0.228871
0.542261,3.196139,2.321113,0.228839
0.542231,3.196265,2.321315,0.228807
0.542201,3.196392,2.321518,0.228775
0.542172,3.196518,2.321720,0.228744
0.542142,3.196645,2.321922,0.228712
0.542112,3.196771,2.322124,0.228680
0.542083,3.196897,2.322327,0.228648
0.542053,3.197024,2.322529,0.228617
0.542023,3.197150,2.322731,0.228585
0.541993,3.197276,2.322933,0.228553
0.541964,3.197403,2.323136,0.228521
0.541934,3.197529,2.323338,0.228490
0.541904,3.197655,2.323540,0.228458
0.541875,3.197782,2.323742,0.228426
0.541845,3.197908,2.323944,0.228395
0.541815,3.198034,2.324147,0.228363
0.541785,3.198160,2.324349,0.228331
0.541756,3.198287,2.324551,0.228299
0.541726,3.198413,2.324753,0.228268
0.541696,3.198539,2.324955,0.228236
0.541667,3.198665,2.325157,0.228204
0.541637,3.198791,2.325360,0.228173
0.541607,3.198917,2.325562,0.228141
0.541578,3.199043,2.325764,0.228109
0.541548,3.199170,2.325966,0.228078
0.541518,3.199296,2.326168,0.228046
0.541488,3.199422,2.326370,0.228015
0.541459,3.199548,2.326572,0.227983
0.541429,3.199674,2.326774,0.227951
0.541399,3.199800,2.326976,0.227920
0.541370,3.199926,2.327178,0.227888
0.541340,3.200052,2.327380,0.227856
0.541310,3.200178,2.327583,0.227825
0.541281,3.200304,2.327785,0.227793
0.541251,3.200430,2.327987,0.227762
0.541221,3.200556,2.328189,0.227730
0.541192,3.200681,2.328391,0.227699
0.541162,3.200807,2.328593,0.227667
0.541132,3.200933,2.328795,0.227635
0.541103,3.201059,2.328997,0.227604
0.541073,3.201185,2.329199,0.227572
0.541043,3.201311,2.329401,0.227541
0.541014,3.201437,2.329603,0.227509
0.540984,3.201562,2.329805,0.227478
0.540954,3.201688,2.330007,0.227446
0.540925,3.201814,2.330209,0.227415
0.540895,3.201940,2.330411,0.227383
0.540865,3.202065,2.330613,0.227352
0.540836,3.202191,2.330814,0.227320
0.540806,3.202317,2.331016,0.227289
0.540776,3.202442,2.331218,0.227257
0.540747,3.202568,2.331420,0.227226
0.540717,3.202694,2.331622,0.227194
0.540687,3.202819,2.331824,0.227163
0.540658,3.202945,2.332026,0.227132
0.540628,3.203071,2.332228,0.227100
0.540598,3.203196,2.332430,0.227069
0.540569,3.203322,2.332632,0.227037
0.540539,3.203447,2.332833,0.227006
0.540509,3.203573,2.333035,0.226974
0.540480,3.203698,2.333237,0.226943
0.540450,3.203824,2.333439,0.226912
0.540420,3.203949,2.333641,0.226880
0.540391,3.204075,2.333843,0.226849
0.540361,3.204200,2.334045,0.226817
0.540331,3.204326,2.334246,0.226786
0.540302,3.204451,2.334448,0.226755
0.540272,3.204577,2.334650,0.226723
0.540242,3.204702,2.334852,0.226692
0.540213,3.204827,2.335054,0.226661
0.540183,3.204953,2.335255,0.226629
0.540154,3.205078,2.335457,0.226598
0.540124,3.205203,2.335659,0.226567
0.540094,3.205329,2.335861,0.226535
0.540065,3.205454,2.336062,0.226504
0.540035,3.205579,2.336264,0.226473
0.540005,3.205705,2.336466,0.226441
0.539976,3.205830,2.336668,0.226410
0.539946,3.205955,2.336869,0.226379
0.539916,3.206080,2.337071,0.226348
0.539887,3.206206,2.337273,0.226316
0.539857,3.206331,2.337474,0.226285
0.539828,3.206456,2.337676,0.226254
0.539798,3.206581,2.337878,0.226223
0.539768,3.206706,2.338080,0.226191
0.539739,3.206831,2.338281,0.226160
0.539709,3.206956,2.338483,0.226129
0.539679,3.207082,2.338685,0.226098
0.539650,3.207207,2.338886,0.226066
0.539620,3.207332,2.339088,0.226035
0.539591,3.207457,2.339289,0.226004
0.539561,3.207582,2.339491,0.225973
0.539531,3.207707,2.339693,0.225942
0.539502,3.207832,2.339894,0.225910
0.539472,3.207957,2.340096,0.225879
0.539443,3.208082,2.340298,0.225848
0.539413,3.208207,2.340499,0.225817
0.539383,3.208332,2.340701,0.225786
0.539354,3.208457,2.340902,0.225755
0.539324,3.208582,2.341104,0.225723
0.539295,3.208706,2.341305,0.225692
0.539265,3.208831,2.341507,0.225661
0.539235,3.208956,2.341709,0.225630
0.539206,3.209081,2.341910,0.225599
0.539176,3.209206,2.342112,0.225568
0.539147,3.209331,2.342313,0.225537
0.539117,3.209455,2.342515,0.225506
0.539087,3.209580,2.342716,0.225474
0.539058,3.209705,2.342918,0.225443
0.539028,3.209830,2.343119,0.225412
0.538999,3.209955,2.343321,0.225381
0.538969,3.210079,2.343522,0.225350
0.538939,3.210204,2.343724,0.225319
0.538910,3.210329,2.343925,0.225288
0.538880,3.210453,2.344127,0.225257
0.538851,3.210578,2.344328,0.225226
0.538821,3.210703,2.344530,0.225195
0.538791,3.210827,2.344731,0.225164
0.538762,3.210952,2.344932,0.225133
0.538732,3.211076,2.345134,0.225102
0.538703,3.211201,2.345335,0.225071
0.538673,3.211326,2.345537,0.225040
0.538644,3.211450,2.345738,0.225009
0.538614,3.211575,2.345939,0.224978
0.538584,3.211699,2.346141,0.224947
0.538555,3.211824,2.346342,0.224916
0.538525,3.211948,2.346544,0.224885
0.538496,3.212073,2.346745,0.224854
0.538466,3.212197,2.346946,0.224823
0.538436,3.212322,2.347148,0.224792
0.538407,3.212446,2.347349,0.224761
0.538377,3.212570,2.347550,0.224730
0.538348,3.212695,2.347752,0.224699
0.538318,3.212819,2.347953,0.224668
0.538289,3.212944,2.348154,0.224637
0.538259,3.213068,2.348356,0.224606
0.538230,3.213192,2.348557,0.224576
0.538200,3.213317,2.348758,0.224545
0.538170,3.213441,2.348960,0.224514
0.538141,3.213565,2.349161,0.224483
0.538111,3.213689,2.349362,0.224452
0.538082,3.213814,2.349563,0.224421
0.538052,3.213938,2.349765,0.224390
0.538023,3.214062,2.349966,0.224359
0.537993,3.214186,2.350167,0.224329
0.537964,3.214311,2.350368,0.224298
0.537934,3.214435,2.350570,0.224267
0.537904,3.214559,2.350771,0.224236
0.537875,3.214683,2.350972,0.224205
0.537845,3.214807,2.351173,0.224174
0.537816,3.214931,2.351374,0.224144
0.537786,3.215055,2.351576,0.224113
0.537757,3.215179,2.351777,0.224082
0.537727,3.215304,2.351978,0.224051
0.537698,3.215428,2.352179,0.224020
0.537668,3.215552,2.352380,0.223990
0.537639,3.215676,2.352581,0.223959
0.537609,3.215800,2.352783,0.223928
0.537579,3.215924,2.352984,0.223897
0.537550,3.216048,2.353185,0.223867
0.537520,3.216172,2.353386,0.223836
0.537491,3.216295,2.353587,0.223805
0.537461,3.216419,2.353788,0.223774
0.537432,3.216543,2.353989,0.223744
0.537402,3.216667,2.354190,0.223713
0.537373,3.216791,2.354391,0.223682
0.537343,3.216915,2.354593,0.223651
0.537314,3.217039,2.354794,0.223621
0.537284,3.217163,2.354995,0.223590
0.537255,3.217286,2.355196,0.223559
0.537225,3.217410,2.355397,0.223529
0.537196,3.217534,2.355598,0.223498
0.537166,3.217658,2.355799,0.223467
0.537137,3.217782,2.356000,0.223437
0.537107,3.217905,2.356201,0.223406
0.537078,3.218029,2.356402,0.223375
0.537048,3.218153,2.356603,0.223345
0.537018,3.218276,2.356804,0.223314
0.536989,3.218400,2.357005,0.223283
0.536959,3.218524,2.357206,0.223253
0.536930,3.218647,2.357407,0.223222
0.536900,3.218771,2.357608,0.223192
0.536871,3.218895,2.357809,0.223161
0.536841,3.219018,2.358010,0.223130
0.536812,3.219142,2.358211,0.223100
0.536782,3.219265,2.358412,0.223069
0.536753,3.219389,2.358613,0.223039
0.536723,3.219513,2.358814,0.223008
0.536694,3.219636,2.359014,0.222978
0.536664,3.219760,2.359215,0.222947
0.536635,3.219883,2.359416,0.222916
0.536605,3.220007,2.359617,0.222886
0.536576,3.220130,2.359818,0.222855
0.536546,3.220253,2.360019,0.222825
0.536517,3.220377,2.360220,0.222794
0.536487,3.220500,2.360421,0.222764
0.536458,3.220624,2.360622,0.222733
0.536428,3.220747,2.360822,0.222703
0.536399,3.220870,2.361023,0.222672
0.536370,3.220994,2.361224,0.222642
0.536340,3.221117,2.361425,0.222611
0.536311,3.221240,2.361626,0.222581
0.536281,3.221364,2.361827,0.222550
0.536252,3.221487,2.362027,0.222520
0.536222,3.221610,2.362228,0.222489
0.536193,3.221734,2.362429,0.222459
0.536163,3.221857,2.362630,0.222428
0.536134,3.221980,2.362831,0.222398
0.536104,3.222103,2.363031,0.222368
0.536075,3.222226,2.363232,0.222337
0.536045,3.222350,2.363433,0.222307
0.536016,3.222473,2.363634,0.222276
0.535986,3.222596,2.363834,0.222246
0.535957,3.222719,2.364035,0.222215
0.535927,3.222842,2.364236,0.222185
0.535898,3.222965,2.364437,0.222155
0.535868,3.223088,2.364637,0.222124
0.535839,3.223211,2.364838,0.222094
0.535809,3.223335,2.365039,0.222064
0.535780,3.223458,2.365239,0.222033
0.535751,3.223581,2.365440,0.222003
0.535721,3.223704,2.365641,0.221972
0.535692,3.223827,2.365841,0.221942
0.535662,3.223950,2.366042,0.221912
0.535633,3.224073,2.366243,0.221881
0.535603,3.224195,2.366443,0.221851
0.535574,3.224318,2.366644,0.221821
0.535544,3.224441,2.366845,0.221791
0.535515,3.224564,2.367045,0.221760
0.535485,3.224687,2.367246,0.221730
0.535456,3.224810,2.367446,0.221700
0.535427,3.224933,2.367647,0.221669
0.535397,3.225056,2.367848,0.221639
0.535368,3.225179,2.368048,0.221609
0.535338,3.225301,2.368249,0.221578
0.535309,3.225424,2.368449,0.221548
0.535279,3.225547,2.368650,0.221518
0.535250,3.225670,2.368850,0.221488
0.535220,3.225792,2.369051,0.221457
0.535191,3.225915,2.369252,0.221427
0.535162,3.226038,2.369452,0.221397
0.535132,3.226161,2.369653,0.221367
0.535103,3.226283,2.369853,0.221337
0.535073,3.226406,2.370054,0.221306
0.535044,3.226529,2.370254,0.221276
0.535014,3.226651,2.370455,0.221246
0.534985,3.226774,2.370655,0.221216
0.534956,3.226896,2.370856,0.221186
0.534926,3.227019,2.371056,0.221155
0.534897,3.227142,2.371257,0.221125
0.534867,3.227264,2.371457,0.221095
0.534838,3.227387,2.371657,0.221065
0.534808,3.227509,2.371858,0.221035
0.534779,3.227632,2.372058,0.221005
0.534750,3.227754,2.372259,0.220974
0.534720,3.227877,2.372459,0.220944
0.534691,3.227999,2.372660,0.220914
0.534661,3.228122,2.372860,0.220884
0.534632,3.228244,2.373060,0.220854
0.534603,3.228367,2.373261,0.220824
0.534573,3.228489,2.373461,0.220794
0.534544,3.228611,2.373662,0.220764
0.534514,3.228734,2.373862,0.220734
0.534485,3.228856,2.374062,0.220704
0.534455,3.228978,2.374263,0.220673
0.534426,3.229101,2.374463,0.220643
0.534397,3.229223,2.374663,0.220613
0.534367,3.229345,2.374864,0.220583
0.534338,3.229468,2.375064,0.220553
0.534308,3.229590,2.375264,0.220523
0.534279,3.229712,2.375465,0.220493
0.534250,3.229835,2.375665,0.220463
0.534220,3.229957,2.375865,0.220433
0.534191,3.230079,2.376066,0.220403
0.534161,3.230201,2.376266,0.220373
0.534132,3.230323,2.376466,0.220343
0.534103,3.230445,2.376666,0.220313
0.534073,3.230568,2.376867,0.220283
0.534044,3.230690,2.377067,0.220253
0.534015,3.230812,2.377267,0.220223
0.533985,3.230934,2.377467,0.220193
0.533956,3.231056,2.377668,0.220163
0.533926,3.231178,2.377868,0.220133
0.533897,3.231300,2.378068,0.220103
0.533868,3.231422,2.378268,0.220073
0.533838,3.231544,2.378468,0.220043
0.533809,3.231666,2.378669,0.220013
0.533779,3.231788,2.378869,0.219983
0.533750,3.231910,2.379069,0.219954
0.533721,3.232032,2.379269,0.219924
0.533691,3.232154,2.379469,0.219894
0.533662,3.232276,2.379669,0.219864
0.533633,3.232398,2.379870,0.219834
0.533603,3.232520,2.380070,0.219804
0.533574,3.232642,2.380270,0.219774
0.533544,3.232764,2.380470,0.219744
0.533515,3.232886,2.380670,0.219714
0.533486,3.233007,2.380870,0.219685
0.533456,3.233129,2.381070,0.219655
0.533427,3.233251,2.381270,0.219625
0.533398,3.233373,2.381471,0.219595
0.533368,3.233495,2.381671,0.219565
0.533339,3.233616,2.381871,0.219535
0.533310,3.233738,2.382071,0.219505
0.533280,3.233860,2.382271,0.219476
0.533251,3.233982,2.382471,0.219446
0.533221,3.234103,2.382671,0.219416
0.533192,3.234225,2.382871,0.219386
0.533163,3.234347,2.383071,0.219356
0.533133,3.234468,2.383271,0.219327
0.533104,3.234590,2.383471,0.219297
0.533075,3.234712,2.383671,0.219267
0.533045,3.234833,2.383871,0.219237
0.533016,3.234955,2.384071,0.219208
0.532987,3.235076,2.384271,0.219178
0.532957,3.235198,2.384471,0.219148
